date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2022-03-12,2.1388477,0.0011197784,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00012
2022-03-13,2.1443552,0.0025749746,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-03-14,2.1063467,-0.017724883,0.65392593,0.18866667,0.047407407,0.06,0.41,0.41,0.90259259,-0.12866667,1,3e-05
2022-03-15,2.0854158,-0.0099370491,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,9e-05
2022-03-16,2.0753684,-0.0048179686,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00012
2022-03-17,2.0861424,0.0051913755,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-03-18,2.0591755,-0.012926683,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-03-19,2.0504116,-0.0042560027,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-03-20,2.064361,0.0068031897,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-03-21,2.0750052,0.0051561662,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-03-22,2.051393,-0.011379304,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-03-23,2.0580533,0.0032466849,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00037388889
2022-03-24,2.0497335,-0.0040425334,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-03-25,2.0464089,-0.0016219614,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-03-26,2.0465159,5.227812e-05,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-03-27,2.0137804,-0.015995732,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-03-28,1.9977327,-0.0079689461,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-03-29,1.9900809,-0.0038302343,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-03-30,2.0003667,0.0051685547,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-03-31,2.020879,0.010254239,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-04-01,2.0154548,-0.0026840492,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,-0.068666667,3,0.00030188889
2022-04-02,2.019752,0.0021321207,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00030188889
2022-04-03,2.0135358,-0.0030777319,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-04-04,2.0090078,-0.0022487686,0.414,0.246,0.15,0.14,0.33,0.33,0.89,-0.096,2,9e-05
2022-04-05,2.0151909,0.0030776829,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,9e-05
2022-04-06,2.0080086,-0.0035640611,0.35,0.23,0.15,0.22,0.25,0.25,1.01,-0.13,4,0.00021
2022-04-07,2.0077482,-0.00012971244,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00021
2022-04-08,2.0215988,0.0068985707,0.398,0.242,0.15,0.16,0.31,0.31,0.92,-0.142,3,0.00012
2022-04-09,2.0156577,-0.0029387827,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00044588889
2022-04-10,2.0202924,0.0022993387,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00037388889
2022-04-11,2.0423409,0.010913496,0.414,0.246,0.15,0.14,0.33,0.33,0.89,-0.096,2,9e-05
2022-04-12,2.0462504,0.0019142574,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00042788889
2022-04-13,2.051567,0.0025982204,0.35,0.23,0.15,0.22,0.25,0.25,1.01,-0.13,4,0.00049988889
2022-04-14,2.0596879,0.0039583877,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00049988889
2022-04-15,2.0565338,-0.0015313394,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-16,2.0575263,0.00048256683,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-17,2.0694691,0.0058044779,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-18,2.0539699,-0.0074894658,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-19,2.029698,-0.011817047,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-20,2.0382576,0.0042171668,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-21,2.0422887,0.0019776945,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-22,2.0341535,-0.0039833483,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-23,2.0359784,0.00089711835,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-24,2.0363558,0.00018534318,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-04-25,2.006807,-0.014510626,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00012
2022-04-26,2.0291244,0.011120888,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-04-27,2.0051929,-0.011794045,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-04-28,2.0015943,-0.0017946203,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0.00015
2022-04-29,2.0230506,0.010719595,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-04-30,2.0326413,0.0047407304,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-05-01,2.0239485,-0.0042766014,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-05-02,1.9988219,-0.012414658,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.99259259,-0.10266667,3,0.00021
2022-05-03,2.0096338,0.0054091336,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,9e-05
2022-05-04,2.0198486,0.0050829164,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,0.00021
2022-05-05,2.0533974,0.016609582,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-05-06,2.0523319,-0.00051891887,0.42992593,0.13266667,0.047407407,0.34,0.13,0.13,1.0225926,-0.21266667,5,0.00024
2022-05-07,2.060503,0.0039813822,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.32866667,3,0.00012
2022-05-08,2.0798324,0.0093809196,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.32866667,3,0
2022-05-09,2.1011888,0.01026832,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.99259259,-0.16666667,4,9e-05
2022-05-10,2.0701493,-0.014772344,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-05-11,2.0786581,0.0041102474,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,0.00021
2022-05-12,2.064545,-0.0067895334,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-05-13,2.0499675,-0.0070609069,0.42992593,0.13266667,0.047407407,0.34,0.13,0.13,1.0225926,-0.052666667,5,0.00024
2022-05-14,2.0347242,-0.0074358322,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0.00012
2022-05-15,2.010542,-0.011884759,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0
2022-05-16,2.0419315,0.015612432,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0
2022-05-17,2.026406,-0.0076033228,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00012
2022-05-18,2.0562485,0.014726795,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-19,2.047326,-0.0043391866,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-20,2.0673704,0.0097905105,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-21,2.0640535,-0.0016044321,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-22,2.047089,-0.008219015,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-23,2.0701874,0.011283536,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-24,2.0686273,-0.00075360363,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-25,2.0627295,-0.0028510549,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-26,2.0665893,0.0018712163,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-27,2.0773551,0.0052094433,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-28,2.0709536,-0.0030815712,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-29,2.0596534,-0.0054565002,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-30,2.0227625,-0.017911226,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-31,2.0089389,-0.0068340346,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-01,2.0399961,0.015459517,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,0.00021
2022-06-02,2.0389288,-0.00052316012,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-06-03,2.0391654,0.00011600189,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.20866667,4,0.00012
2022-06-04,2.0390347,-6.4057835e-05,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00012
2022-06-05,2.033791,-0.0025716572,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-06,2.0030498,-0.015115263,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.19266667,3,9e-05
2022-06-07,2.014939,0.0059355744,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,9e-05
2022-06-08,2.0285343,0.0067472721,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,0.00021
2022-06-09,2.0237573,-0.0023549403,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-06-10,2.0414768,0.0087557394,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,1.0225926,-0.14866667,4,0.00012
2022-06-11,2.0592787,0.0087201302,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,3e-05
2022-06-12,2.0960275,0.017845445,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-06-13,2.1248044,0.01372927,0.46192593,0.14066667,0.047407407,0.3,0.17,0.17,0.99259259,-0.090666667,4,9e-05
2022-06-14,2.127208,0.0011312378,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,9e-05
2022-06-15,2.1300119,0.0013181093,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,9e-05
2022-06-16,2.1985468,0.032175816,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-17,2.1837557,-0.0067276907,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0.00012
2022-06-18,2.2160954,0.014809223,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-19,2.1771296,-0.01758307,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-20,2.1815499,0.0020303161,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-21,2.1668408,-0.0067425066,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-22,2.1913748,0.011322496,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00012
2022-06-23,2.1501925,-0.018792915,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-24,2.1435319,-0.0030976615,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-25,2.1374137,-0.0028542809,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,9e-05
2022-06-26,2.1524258,0.0070234839,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-06-27,2.1601036,0.0035670536,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-06-28,2.1693369,0.0042744825,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-06-29,2.1736647,0.0019949904,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,9e-05
2022-06-30,2.1734898,-8.0458385e-05,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-07-01,2.1849099,0.0052542664,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.20866667,4,0.00012
2022-07-02,2.189524,0.0021117938,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00012
2022-07-03,2.1883397,-0.00054091869,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-07-04,2.1674671,-0.0095380622,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.19266667,3,9e-05
2022-07-05,2.1397198,-0.012801731,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,9e-05
2022-07-06,2.1184115,-0.0099584684,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,0.00021
2022-07-07,2.0864,-0.015111089,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-07-08,2.0792868,-0.0034093213,0.42992593,0.13266667,0.047407407,0.34,0.13,0.13,0.90259259,-0.11266667,5,0.00024
2022-07-09,2.0756725,-0.0017382356,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0.00012
2022-07-10,2.0949859,0.0093046681,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0
2022-07-11,2.110583,0.0074449604,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.096666667,4,9e-05
2022-07-12,2.1225109,0.0056514531,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-07-13,2.1067728,-0.0074148201,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,0.00021
2022-07-14,2.0817228,-0.01189025,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-07-15,2.0678499,-0.0066641235,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-07-16,2.053541,-0.0069196816,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-07-17,2.0703631,0.0081917371,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,9e-05
2022-07-18,2.0340733,-0.017528225,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-07-19,2.0103257,-0.011674922,0.334,0.226,0.15,0.24,0.23,0.23,0.8,-0.326,3,0.00037388889
2022-07-20,2.0162318,0.002937916,0.334,0.226,0.15,0.24,0.23,0.23,0.8,-0.326,3,0
2022-07-21,2.0270066,0.0053440022,0.334,0.226,0.15,0.24,0.23,0.23,0.8,-0.326,3,0
2022-07-22,2.0456922,0.0092183063,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.338,2,9e-05
2022-07-23,2.0510738,0.0026307014,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.338,2,0
2022-07-24,2.0471724,-0.0019021299,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.338,2,0
2022-07-25,2.0824784,0.017246269,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.338,2,0
2022-07-26,2.0857037,0.0015487796,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00037388889
2022-07-27,2.0670412,-0.0089478557,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00015
2022-07-28,2.0529482,-0.0068179381,0.414,0.246,0.15,0.14,0.33,0.33,0.8,-0.246,2,0.00042788889
2022-07-29,2.0615804,0.0042048028,0.414,0.246,0.15,0.14,0.33,0.33,0.8,-0.246,2,0
2022-07-30,2.063402,0.0008835815,0.414,0.246,0.15,0.14,0.33,0.33,0.8,-0.246,2,0
2022-07-31,2.0694472,0.0029297086,0.414,0.246,0.15,0.14,0.33,0.33,0.8,-0.246,2,0
2022-08-01,2.0676527,-0.00086715718,0.366,0.234,0.15,0.2,0.27,0.27,0.89,-0.084,3,9e-05
2022-08-02,2.0635329,-0.0019924578,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00018
2022-08-03,2.0815637,0.0087378199,0.35,0.23,0.15,0.22,0.25,0.25,1.01,-0.13,4,0.00021
2022-08-04,2.1016194,0.0096348966,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00021
2022-08-05,2.0804239,-0.010085326,0.398,0.242,0.15,0.16,0.31,0.31,0.92,-0.142,3,0.00012
2022-08-06,2.0857878,0.0025782758,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00012
2022-08-07,2.0806797,-0.0024490026,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-08-08,2.080001,-0.00032615276,0.414,0.246,0.15,0.14,0.33,0.33,0.89,-0.096,2,9e-05
2022-08-09,2.0990851,0.0091750072,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,9e-05
2022-08-10,2.1341299,0.016695291,0.35,0.23,0.15,0.22,0.25,0.25,1.01,-0.13,4,0.00021
2022-08-11,2.1303421,-0.0017748679,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00021
2022-08-12,2.1226633,-0.0036044793,0.398,0.242,0.15,0.16,0.31,0.31,0.92,-0.142,3,0.00012
2022-08-13,2.1210628,-0.00075401776,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00012
2022-08-14,2.1230583,0.00094081851,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-08-15,2.1185183,-0.0021384364,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-08-16,2.1223547,0.0018108719,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-08-17,2.1264099,0.0019107191,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2022-08-18,2.123585,-0.0013284859,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00037388889
2022-08-19,2.1516794,0.01322969,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,0.00012
2022-08-20,2.148522,-0.0014673852,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,0
2022-08-21,2.1442507,-0.001988021,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,0
2022-08-22,2.1401295,-0.0019219914,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,0
2022-08-23,2.1509176,0.0050408904,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00024
2022-08-24,2.1524289,0.00070262372,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-25,2.1537751,0.00062539755,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-26,2.1603499,0.0030527045,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-27,2.165596,0.0024283746,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-28,2.1725437,0.0032081983,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-29,2.1606985,-0.0054522427,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-30,2.1568155,-0.0017970994,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-31,2.1419035,-0.0069138608,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-09-01,2.1286921,-0.006168094,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-09-02,2.1465498,0.0083890734,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,1.0225926,-0.084666667,2,0.00012
2022-09-03,2.151549,0.0023289353,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00012
2022-09-04,2.1461226,-0.0025221131,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-09-05,2.1541756,0.0037523784,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,0.00021
2022-09-06,2.1621501,0.0037018602,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2022-09-07,2.1585332,-0.0016728123,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,0.00036
2022-09-08,2.1537848,-0.0021998223,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0.00021
2022-09-09,2.1258834,-0.012954611,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,1.0225926,-0.14866667,4,0.00012
2022-09-10,2.1224529,-0.0016136884,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00027
2022-09-11,2.1200624,-0.0011262534,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-09-12,2.1211551,0.00051539191,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,9e-05
2022-09-13,2.1409893,0.0093506729,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2022-09-14,2.1343076,-0.0031208831,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.056666667,4,0.00021
2022-09-15,2.1159022,-0.0086235858,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00021
2022-09-16,2.1229509,0.0033312964,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,9e-05
2022-09-17,2.1182668,-0.0022064153,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-18,2.130522,0.0057855036,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-19,2.1257528,-0.0022385019,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-20,2.1306518,0.0023045959,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-21,2.1409723,0.0048438145,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-22,2.1256106,-0.0071750907,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-23,2.1049099,-0.009738717,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2022-09-24,2.1123815,0.0035496151,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-09-25,2.1114463,-0.00044275867,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-09-26,2.0903885,-0.0099731248,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-09-27,2.0958903,0.0026319344,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-09-28,2.1105729,0.0070054285,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-09-29,2.112749,0.0010310287,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-09-30,2.1169886,0.0020066754,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-10-01,2.1184658,0.00069777987,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-10-02,2.1244682,0.0028334032,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0
2022-10-03,2.1481218,0.011133861,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,9e-05
2022-10-04,2.1530598,0.0022987573,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2022-10-05,2.1392852,-0.0063976883,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.056666667,4,0.00021
2022-10-06,2.1379823,-0.00060905017,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00021
2022-10-07,2.1330742,-0.0022956365,0.398,0.242,0.15,0.16,0.31,0.31,0.92,-0.142,3,0.00044588889
