date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2020-08-10,0.98914465,0.0062778915,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,7.9443609e-05
2020-08-11,0.96930519,-0.020057186,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.9443609e-05
2020-08-12,0.98116429,0.012234644,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.000126
2020-08-13,0.99443556,0.013526042,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.000126
2020-08-14,0.99650944,0.0020854751,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,7.2e-05
2020-08-15,0.99899851,0.0024977925,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.2e-05
2020-08-16,1.0013629,0.0023667868,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-17,1.0141563,0.012775933,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-18,1.0015772,-0.012403458,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-19,0.99300777,-0.0085559592,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-20,0.99782783,0.0048539931,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-21,0.98244125,-0.015420074,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-22,0.98754758,0.0051975956,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2020-08-23,0.98704621,-0.00050769323,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-08-24,0.99096472,0.0039699387,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-08-25,0.97206199,-0.019075077,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2020-08-26,0.97766596,0.005765033,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2020-08-27,0.97337898,-0.0043849174,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0.00011
2020-08-28,0.97988158,0.0066804421,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0
2020-08-29,0.97798143,-0.0019391607,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0
2020-08-30,0.98602266,0.0082222662,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0
2020-08-31,0.98475008,-0.0012906168,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,0.34466667,3,5.4e-05
2020-09-01,0.99357989,0.0089665555,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,5.4e-05
2020-09-02,0.9508624,-0.042993513,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,7e-05
2020-09-03,0.91354363,-0.03924729,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,7e-05
2020-09-04,0.9242397,0.011708332,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,1.8e-05
2020-09-05,0.91961398,-0.0050048994,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.000162
2020-09-06,0.92120027,0.0017249551,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-07,0.92367585,0.0026873388,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,1.8e-05
2020-09-08,0.91969275,-0.0043122193,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,1.8e-05
2020-09-09,0.93476079,0.016383774,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,4.2e-05
2020-09-10,0.93680181,0.0021834678,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,4.2e-05
2020-09-11,0.94025039,0.0036812291,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.000162
2020-09-12,0.94107765,0.00087982518,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.000162
2020-09-13,0.93937179,-0.0018126633,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-14,0.94926093,0.010527393,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,1.8e-05
2020-09-15,0.95249438,0.0034062812,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000252
2020-09-16,0.95761299,0.0053739029,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-17,0.9572364,-0.00039325561,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.000234
2020-09-18,0.9568865,-0.00036553528,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000234
2020-09-19,0.96131092,0.0046237682,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-20,0.95660829,-0.0048918911,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-21,0.94156754,-0.015723002,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-22,0.94348559,0.0020370847,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0.00021
2020-09-23,0.93324253,-0.010856614,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0.000282
2020-09-24,0.94210478,0.0094961881,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0.000282
2020-09-25,0.94020374,-0.002017869,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0.000282
2020-09-26,0.94169535,0.0015864806,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2020-09-27,0.94299446,0.0013795397,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,7.2e-05
2020-09-28,0.94074225,-0.0023883518,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-29,0.94514475,0.004679811,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-30,0.94332463,-0.0019257611,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-10-01,0.93870456,-0.0048976445,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-10-02,0.93354062,-0.0055011379,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,0.000258
2020-10-03,0.93252348,-0.0010895434,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000258
2020-10-04,0.93633303,0.0040851999,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-10-05,0.93972386,0.0036213934,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,5.4e-05
2020-10-06,0.93267439,-0.0075016401,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.000164
2020-10-07,0.93525577,0.0027677179,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.000236
2020-10-08,0.94294509,0.0082216227,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.000126
2020-10-09,0.95093515,0.0084735142,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,3.8e-05
2020-10-10,0.95957911,0.0090899639,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,7.2e-05
2020-10-11,0.96231654,0.0028527372,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2020-10-12,0.9688016,0.0067390113,0.282,0.35795455,0.15,0.13681818,0.33,0.33,0.862,0.5,2,8.4068182e-05
2020-10-13,0.96504514,-0.0038774354,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,8.4068182e-05
2020-10-14,0.96568453,0.00066255651,0.25,0.33,0.15,0.22,0.25,0.25,1.01,0.43,4,0.000126
2020-10-15,0.96868862,0.0031108354,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.000126
2020-10-16,0.96228379,-0.0066118508,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2020-10-17,0.96344078,0.0012023351,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00011
2020-10-18,0.9680435,0.0047773734,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,9e-05
2020-10-19,0.97749213,0.0097605495,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00011
2020-10-20,0.98125672,0.0038512653,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2020-10-21,1.0148019,0.034185957,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-22,1.0247757,0.0098283247,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-23,1.0226198,-0.002103812,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-24,1.029383,0.0066135941,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-25,1.0257903,-0.0034901332,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-26,1.0246048,-0.0011556979,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-27,1.0455438,0.020436144,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-28,1.0313909,-0.013536383,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-29,1.0373808,0.0058076558,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-30,1.0400192,0.0025432764,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-31,1.0480039,0.0076774977,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-01,1.0485938,0.00056281382,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.466,2,7.2e-05
2020-11-02,1.0384252,-0.0096973736,0.25,0.28448276,0.15,0.19793103,0.25,0.25,0.81,0.5,3,0.00012227586
2020-11-03,1.0560713,0.016993171,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.466,2,0.00012227586
2020-11-04,1.067875,0.011176951,0.218,0.282,0.15,0.3,0.17,0.17,1.01,0.482,5,0.000126
2020-11-05,1.1209256,0.049678704,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.466,2,0.000126
2020-11-06,1.1332525,0.010997101,0.242,0.30694981,0.15,0.23513514,0.23,0.23,0.902,0.5,4,8.857529e-05
2020-11-07,1.1070374,-0.023132649,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,1.657529e-05
2020-11-08,1.1305354,0.021226045,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-09,1.1224608,-0.0071423205,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,7.9443609e-05
2020-11-10,1.1224042,-5.0369401e-05,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.9443609e-05
2020-11-11,1.1410143,0.016580493,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.000126
2020-11-12,1.1593206,0.016043918,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.000126
2020-11-13,1.1622379,0.0025163553,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,7.2e-05
2020-11-14,1.152503,-0.0083759896,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.2e-05
2020-11-15,1.1472573,-0.0045515723,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-16,1.1719869,0.021555404,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-17,1.2030859,0.026535332,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-18,1.2059985,0.0024209525,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-19,1.2058087,-0.00015739574,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-20,1.2360845,0.025108284,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-21,1.2436889,0.0061519794,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-22,1.2369697,-0.0054026359,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-23,1.242436,0.0044191232,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-24,1.2646317,0.01786467,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-25,1.2482729,-0.012935611,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-26,1.1980069,-0.040268432,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-27,1.1977108,-0.00024720012,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2020-11-28,1.2162054,0.015441654,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-11-29,1.230784,0.011986934,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-11-30,1.2773141,0.037805267,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-12-01,1.2481504,-0.022832045,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2020-12-02,1.2606738,0.010033572,0.186,0.234,0.15,0.38,0.09,0.09,0.8,0.374,6,0.000126
2020-12-03,1.2689944,0.006600097,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.000126
2020-12-04,1.2426654,-0.020747935,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,7.2e-05
2020-12-05,1.2576335,0.012045212,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.000126
2020-12-06,1.2639492,0.0050218574,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2020-12-07,1.2570586,-0.0054516665,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,7.9443609e-05
2020-12-08,1.2291896,-0.022170005,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.9443609e-05
2020-12-09,1.2389075,0.0079059757,0.21,0.27,0.15,0.32,0.15,0.15,1.01,0.47,5,7.2e-05
2020-12-10,1.2301419,-0.0070752953,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.000126
2020-12-11,1.2242451,-0.0047935322,0.234,0.30237154,0.15,0.25833992,0.21,0.21,0.914,0.5,4,7.7442688e-05
2020-12-12,1.2480127,0.019414036,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,7.7442688e-05
2020-12-13,1.2610632,0.010457019,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2020-12-14,1.2630662,0.001588359,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,7.9443609e-05
2020-12-15,1.2675534,0.0035525971,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.9443609e-05
2020-12-16,1.3260149,0.046121516,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-17,1.3648241,0.029267601,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-18,1.3742057,0.0068738282,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-19,1.3926767,0.013441242,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-20,1.3814418,-0.0080671162,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-21,1.3595181,-0.015870189,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-22,1.3907866,0.022999729,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-23,1.3700963,-0.014876726,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-24,1.3861998,0.011753565,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-25,1.4123106,0.018836255,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-26,1.4563924,0.031212529,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-27,1.4582605,0.0012826527,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-28,1.4827867,0.01681882,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-29,1.4901886,0.0049919125,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-30,1.5268451,0.024598544,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-31,1.526239,-0.00039695423,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-01-01,1.5328567,0.0043359866,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,7.2e-05
2021-01-02,1.600934,0.044412015,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.2e-05
2021-01-03,1.64386,0.026813068,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-01-04,1.6196945,-0.014700441,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,7.9443609e-05
2021-01-05,1.6668171,0.029093542,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.9443609e-05
2021-01-06,1.7486087,0.049070526,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.000126
2021-01-07,1.8033062,0.031280552,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.000126
2021-01-08,1.8517068,0.026839908,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,7.2e-05
2021-01-09,1.8480229,-0.0019894203,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.2e-05
2021-01-10,1.8091701,-0.021024007,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-01-11,1.7485601,-0.033501565,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.478,3,0
2021-01-12,1.7183978,-0.017249743,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2021-01-13,1.7847479,0.038611604,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,0.000126
2021-01-14,1.8233621,0.021635612,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.000126
2021-01-15,1.7709835,-0.028726385,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,5.4e-05
2021-01-16,1.7547741,-0.0091527202,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2021-01-17,1.7512749,-0.0019941061,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-18,1.7694585,0.010383042,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-19,1.7538255,-0.0088349019,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-20,1.7446877,-0.0052102258,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-21,1.6382933,-0.0609819,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-22,1.6843274,0.028098816,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,9e-05
2021-01-23,1.6661006,-0.010821429,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-24,1.6701828,0.0024501864,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-25,1.670284,6.0556565e-05,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-26,1.6749909,0.0028180632,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-27,1.6302285,-0.026724008,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-28,1.697014,0.040967001,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-29,1.711957,0.0088054579,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,7.2e-05
2021-01-30,1.7086501,-0.0019316819,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0
2021-01-31,1.6838295,-0.014526441,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0
2021-02-01,1.6899188,0.0036163842,0.25,0.33,0.15,0.22,0.25,0.25,0.8,0.47,3,5.4e-05
2021-02-02,1.7235751,0.019915927,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,1.6e-05
2021-02-03,1.7656573,0.024415639,0.25,0.33,0.15,0.22,0.25,0.25,0.8,0.37,4,1.6e-05
2021-02-04,1.7525004,-0.0074515991,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.000126
2021-02-05,1.7810475,0.016289398,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.406,3,7.2e-05
2021-02-06,1.7955871,0.0081634956,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,3.8e-05
2021-02-07,1.7862756,-0.0051857929,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,5.4e-05
2021-02-08,1.9018018,0.064674341,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.32866667,3,5.4e-05
2021-02-09,1.904252,0.0012883917,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.000164
2021-02-10,1.8746049,-0.015568897,0.186,0.234,0.15,0.38,0.09,0.09,0.8,0.374,6,0.000216
2021-02-11,1.9331424,0.031226556,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.000126
2021-02-12,1.9284036,-0.0024513121,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,7.2e-05
2021-02-13,1.9250259,-0.0017515823,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,7.2e-05
2021-02-14,1.9490713,0.012490984,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-15,1.9369521,-0.0062179595,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-16,1.9584362,0.011091711,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-17,2.0132919,0.028009957,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-18,2.0107451,-0.0012649963,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-19,2.0832547,0.036061032,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-20,2.0803082,-0.001414363,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-21,2.1066858,0.012679673,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-22,2.0459354,-0.028836968,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-23,1.9567861,-0.043573837,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,5.4e-05
2021-02-24,1.971298,0.0074161909,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-25,1.924612,-0.023682862,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-26,1.9099548,-0.0076156834,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-27,1.9069778,-0.0015586978,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-28,1.8835106,-0.01230594,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-03-01,1.9594176,0.04030079,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.438,2,3.6e-05
2021-03-02,1.940703,-0.0095511052,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,5.4e-05
2021-03-03,1.9845476,0.022592139,0.25,0.33,0.15,0.22,0.25,0.25,0.8,0.37,4,0.000126
2021-03-04,1.9522117,-0.016293858,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.000126
2021-03-05,1.959235,0.0035976171,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.406,3,7.2e-05
2021-03-06,1.9614099,0.001110095,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,7.2e-05
2021-03-07,1.9962782,0.017777168,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-08,2.0170353,0.010397873,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.438,2,5.4e-05
2021-03-09,2.0573117,0.01996814,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,5.4e-05
2021-03-10,2.0704314,0.0063771151,0.226,0.294,0.15,0.28,0.19,0.19,0.8,0.334,5,0.00018
2021-03-11,2.0997813,0.014175724,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.000126
2021-03-12,2.0752511,-0.011682274,0.25,0.33,0.15,0.22,0.25,0.25,0.92,0.43,4,7.2e-05
2021-03-13,2.1408693,0.03161942,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,7.2e-05
2021-03-14,2.1038205,-0.017305494,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2021-03-15,2.0480569,-0.026505877,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-03-16,2.0677819,0.0096310781,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.000144
2021-03-17,2.0982897,0.014753878,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-18,2.0777449,-0.0097911904,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,5.4e-05
2021-03-19,2.0835642,0.002800749,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,5.4e-05
2021-03-20,2.0849804,0.0006796985,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-21,2.0740714,-0.0052321892,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-22,2.0339412,-0.019348495,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00011
2021-03-23,2.0375114,0.0017553249,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-24,2.0117646,-0.01263643,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-25,1.9987,-0.0064940627,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-26,2.0484108,0.024871554,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-27,2.0605362,0.0059194144,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00011
