date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2020-08-12,1.0092712,0.012351625,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.00021
2020-08-13,1.0255629,0.016142062,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00021
2020-08-14,1.0254606,-9.980748e-05,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,0.00012
2020-08-15,1.0279456,0.0024232719,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2020-08-16,1.0303512,0.0023402662,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-17,1.0496665,0.018746315,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-18,1.0384619,-0.010674409,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-19,1.0244337,-0.013508666,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-20,1.0262275,0.0017510563,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-21,1.0104786,-0.01534649,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-08-22,1.0156648,0.005132445,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2020-08-23,1.0151195,-0.00053684391,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-08-24,1.0181568,0.0029920614,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-08-25,0.99663946,-0.021133643,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2020-08-26,1.0063277,0.0097208959,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2020-08-27,0.99722386,-0.0090465819,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0.00037388889
2020-08-28,1.0136991,0.01652107,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0
2020-08-29,1.0085928,-0.0050372974,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0
2020-08-30,1.0208667,0.012169379,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0
2020-08-31,1.0171797,-0.0036116446,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,0.34466667,3,9e-05
2020-09-01,1.0284421,0.011072163,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,9e-05
2020-09-02,0.98153042,-0.045614295,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.00045388889
2020-09-03,0.93535148,-0.047047901,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0.00045388889
2020-09-04,0.94736705,0.012846048,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,3e-05
2020-09-05,0.94050563,-0.0072426164,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2020-09-06,0.94218457,0.0017851482,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-07,0.94744912,0.0055875982,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2020-09-08,0.93864628,-0.0092910982,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2020-09-09,0.95862975,0.021289674,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.00021
2020-09-10,0.96255014,0.0040895777,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2020-09-11,0.96435904,0.0018792711,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00012
2020-09-12,0.96649979,0.0022198668,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2020-09-13,0.96268943,-0.0039424233,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-14,0.9804836,0.018483802,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2020-09-15,0.982973,0.0025389602,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2020-09-16,0.99031565,0.0074698332,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-17,0.98852389,-0.0018092779,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-18,0.98732012,-0.0012177506,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-19,0.99337778,0.0061354573,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-20,0.98761819,-0.0057979836,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-21,0.96191691,-0.026023497,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-22,0.96214067,0.00023261477,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0.00012
2020-09-23,0.94277993,-0.020122565,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2020-09-24,0.96502028,0.023590184,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2020-09-25,0.95956105,-0.0056571129,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2020-09-26,0.96023462,0.00070195485,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2020-09-27,0.96124732,0.0010546318,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2020-09-28,0.96520009,0.004112126,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-29,0.9739801,0.0090965719,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-09-30,0.96916277,-0.0049460246,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-10-01,0.96722679,-0.001997574,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-10-02,0.96186726,-0.0055411294,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00012
2020-10-03,0.95912682,-0.0028490907,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2020-10-04,0.96540537,0.0065461144,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2020-10-05,0.96962289,0.0043686534,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2020-10-06,0.95684123,-0.013182094,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00039188889
2020-10-07,0.96109769,0.0044484415,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.00041588889
2020-10-08,0.97130182,0.010617166,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2020-10-09,0.98389169,0.012961851,0.274,0.366,0.15,0.16,0.31,0.31,0.92,0.466,3,0.00034988889
2020-10-10,0.99221777,0.0084623984,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00012
2020-10-11,0.99581347,0.0036239045,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2020-10-12,1.0010858,0.0052945411,0.282,0.35795455,0.15,0.13681818,0.33,0.33,0.862,0.5,2,0.00012006818
2020-10-13,0.99385421,-0.0072237981,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00012006818
2020-10-14,0.99459706,0.000747445,0.25,0.33,0.15,0.22,0.25,0.25,1.01,0.43,4,0.00021
2020-10-15,0.99930924,0.0047377755,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00021
2020-10-16,0.99148688,-0.0078277677,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2020-10-17,0.9924897,0.0010114321,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00037388889
2020-10-18,0.99576148,0.0032965382,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0.00015
2020-10-19,1.0046355,0.0089118345,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00037388889
2020-10-20,1.0102047,0.005543426,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2020-10-21,1.0461338,0.035566186,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-22,1.0535048,0.0070459224,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-23,1.0506541,-0.002705859,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-24,1.0591155,0.0080534629,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-25,1.0545068,-0.0043515285,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-26,1.0530008,-0.001428098,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-27,1.0756117,0.021472802,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-28,1.0584187,-0.015984381,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-29,1.0615463,0.0029549566,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-30,1.0670137,0.0051504041,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-10-31,1.0752646,0.0077327119,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-01,1.0747694,-0.00046056453,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.466,2,0.00012
2020-11-02,1.0674906,-0.0067724331,0.25,0.28448276,0.15,0.19793103,0.25,0.25,0.81,0.5,3,0.00015827586
2020-11-03,1.0877298,0.01895965,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.466,2,0.00015827586
2020-11-04,1.0987221,0.010105716,0.218,0.282,0.15,0.3,0.17,0.17,1.01,0.482,5,0.00021
2020-11-05,1.15969,0.05548982,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.466,2,0.00021
2020-11-06,1.1717206,0.010374018,0.242,0.30694981,0.15,0.23513514,0.23,0.23,0.902,0.5,4,0.00013657529
2020-11-07,1.1455901,-0.022301022,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,1.657529e-05
2020-11-08,1.1708542,0.022053406,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-09,1.1509232,-0.017022639,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,0.00011544361
2020-11-10,1.1529465,0.0017579885,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00011544361
2020-11-11,1.1702782,0.015032498,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.00021
2020-11-12,1.1911264,0.017814747,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00021
2020-11-13,1.1952397,0.0034532564,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,0.00012
2020-11-14,1.184741,-0.0087836894,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2020-11-15,1.1792704,-0.0046175691,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-16,1.2054518,0.022201364,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-17,1.236747,0.025961395,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-18,1.2366683,-6.3706711e-05,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-19,1.2346198,-0.0016564442,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-20,1.2676726,0.026771628,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-21,1.2755223,0.0061922763,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-22,1.2679878,-0.0059070264,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-23,1.2693811,0.001098816,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-24,1.2871397,0.013990003,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-25,1.2701041,-0.013235284,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-26,1.2194092,-0.039913966,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-11-27,1.2144592,-0.0040593426,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2020-11-28,1.2326297,0.014961819,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-11-29,1.2478472,0.012345586,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-11-30,1.2945987,0.037465735,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2020-12-01,1.272227,-0.01728081,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2020-12-02,1.2854227,0.010372113,0.186,0.234,0.15,0.38,0.09,0.09,0.8,0.374,6,0.00021
2020-12-03,1.2960086,0.0082353052,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00021
2020-12-04,1.2669796,-0.022398754,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,0.00012
2020-12-05,1.2834413,0.012992869,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00021
2020-12-06,1.2881966,0.0037051188,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2020-12-07,1.2869548,-0.00096394417,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,0.00011544361
2020-12-08,1.2578934,-0.022581516,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00011544361
2020-12-09,1.2637144,0.0046275737,0.21,0.27,0.15,0.32,0.15,0.15,1.01,0.47,5,0.00012
2020-12-10,1.2544993,-0.0072920924,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00021
2020-12-11,1.2482488,-0.0049824594,0.234,0.30237154,0.15,0.25833992,0.21,0.21,0.914,0.5,4,0.00012544269
2020-12-12,1.2731756,0.019969399,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00012544269
2020-12-13,1.2864179,0.010401037,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2020-12-14,1.2870007,0.00045297539,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,0.00011544361
2020-12-15,1.2949579,0.0061827618,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00011544361
2020-12-16,1.3558961,0.047058061,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-17,1.4012696,0.033463847,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-18,1.4098608,0.006130985,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-19,1.4279838,0.012854509,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-20,1.417955,-0.0070230553,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-21,1.3950964,-0.016120834,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-22,1.4243082,0.020938921,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-23,1.4034073,-0.014674441,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-24,1.421206,0.012682495,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-25,1.4503036,0.020473919,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-26,1.4974066,0.032478027,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-27,1.5026236,0.0034839904,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-28,1.5251204,0.014971678,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-29,1.5325374,0.0048631992,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-30,1.5709628,0.025073105,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2020-12-31,1.5726087,0.0010476958,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-01-01,1.5808791,0.0052590339,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,0.00012
2021-01-02,1.6559472,0.047485028,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2021-01-03,1.699512,0.026308055,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-01-04,1.6830535,-0.0096842118,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,0.00011544361
2021-01-05,1.7356463,0.031248409,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00011544361
2021-01-06,1.8099827,0.042829224,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.00021
2021-01-07,1.8652092,0.030512184,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00021
2021-01-08,1.8983525,0.017769201,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,0.00012
2021-01-09,1.8940539,-0.0022643576,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2021-01-10,1.8565067,-0.019823737,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-01-11,1.7898777,-0.035889463,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.478,3,0
2021-01-12,1.7601165,-0.016627451,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2021-01-13,1.8261539,0.037518738,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,0.00021
2021-01-14,1.8685487,0.02321536,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00021
2021-01-15,1.8075722,-0.032633074,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2021-01-16,1.793689,-0.0076806163,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2021-01-17,1.7868077,-0.0038363703,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-18,1.8092917,0.012583358,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-19,1.7930489,-0.0089774707,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-20,1.7918878,-0.00064757307,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-21,1.6820973,-0.061270842,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-01-22,1.7241784,0.025017029,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00015
2021-01-23,1.7065552,-0.010221209,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-24,1.7082691,0.0010043016,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-25,1.7085571,0.00016858306,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-26,1.7147567,0.0036285648,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-27,1.664001,-0.029599353,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-28,1.7338147,0.04195531,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-01-29,1.7526289,0.010851347,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0.00012
2021-01-30,1.7485507,-0.0023269057,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0
2021-01-31,1.7262848,-0.012733923,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0
2021-02-01,1.730102,0.0022112196,0.25,0.33,0.15,0.22,0.25,0.25,0.8,0.47,3,9e-05
2021-02-02,1.7560008,0.014969532,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00036388889
2021-02-03,1.7976297,0.023706645,0.25,0.33,0.15,0.22,0.25,0.25,0.8,0.37,4,0.00036388889
2021-02-04,1.7726076,-0.013919467,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00021
2021-02-05,1.8074018,0.019628799,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.406,3,0.00012
2021-02-06,1.8226621,0.0084432301,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00034988889
2021-02-07,1.8137082,-0.0049125488,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,9e-05
2021-02-08,1.9351692,0.066968321,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.32866667,3,9e-05
2021-02-09,1.938953,0.0019552806,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00039188889
2021-02-10,1.9090213,-0.015437035,0.186,0.234,0.15,0.38,0.09,0.09,0.8,0.374,6,0.00036
2021-02-11,1.9634493,0.028510967,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00021
2021-02-12,1.9597281,-0.0018952415,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.41,5,0.00012
2021-02-13,1.9573888,-0.0011937033,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2021-02-14,1.9802054,0.011656682,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-15,1.9662586,-0.0070431252,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-16,1.9831826,0.0086071987,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-17,2.0337806,0.025513559,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-18,2.0277286,-0.0029757403,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-19,2.1072595,0.039221685,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-20,2.1061253,-0.00053827325,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-21,2.135368,0.013884626,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-22,2.0739493,-0.028762602,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-02-23,1.9824097,-0.044137792,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2021-02-24,1.9945424,0.0061201509,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-25,1.9365385,-0.029081316,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-26,1.9140528,-0.011611293,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-27,1.9114706,-0.001349027,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-02-28,1.8862569,-0.013190733,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0
2021-03-01,1.9568719,0.03743657,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.438,2,6e-05
2021-03-02,1.9459465,-0.0055831111,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,9e-05
2021-03-03,1.9806109,0.017813652,0.25,0.33,0.15,0.22,0.25,0.25,0.8,0.37,4,0.00021
2021-03-04,1.9440585,-0.018455134,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00021
2021-03-05,1.9517158,0.0039388103,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.406,3,0.00012
2021-03-06,1.9556423,0.0020118501,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00012
2021-03-07,1.9914668,0.018318506,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-08,2.0083679,0.0084867687,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.438,2,9e-05
2021-03-09,2.0567,0.024065373,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,9e-05
2021-03-10,2.0723029,0.0075863613,0.226,0.294,0.15,0.28,0.19,0.19,0.8,0.334,5,0.0003
2021-03-11,2.1025968,0.014618478,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00021
2021-03-12,2.0767171,-0.012308446,0.25,0.33,0.15,0.22,0.25,0.25,0.92,0.43,4,0.00012
2021-03-13,2.1441944,0.03249232,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00012
2021-03-14,2.1038993,-0.018792678,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00015
2021-03-15,2.0480162,-0.026561689,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2021-03-16,2.0713771,0.011406635,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00024
2021-03-17,2.1066291,0.017018604,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-18,2.0800988,-0.012593701,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,9e-05
2021-03-19,2.0917191,0.0055863972,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,9e-05
2021-03-20,2.0919201,9.6073805e-05,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-21,2.0779569,-0.006674817,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-22,2.0337335,-0.021282121,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00037388889
2021-03-23,2.0367906,0.001503176,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-24,2.0096929,-0.013304115,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-25,1.9908565,-0.0093727953,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-26,2.0474757,0.028439622,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2021-03-27,2.0561825,0.0042524744,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2021-03-28,2.0606704,0.0021826325,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-29,2.0812835,0.01000309,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-30,2.0894701,0.0039334667,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0
2021-03-31,2.0990722,0.0045954783,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,9e-05
