,P0,CORE_NY_R5_CLOSE,CORE_NY_R5_STOP,CORE_NY_R15_STOP,CORE_NY_R30_CLOSE,CORE_NY_R30_STOP,CORE_NY_R60_CLOSE,CORE_NY_R60_STOP,CORE_LDN_R5_CLOSE,CORE_LDN_R5_STOP,CORE_LDN_R15_CLOSE,CORE_LDN_R15_STOP,CORE_LDN_R30_CLOSE,CORE_LDN_R30_STOP,CORE_LDN_R60_CLOSE,CORE_LDN_R60_STOP,CORE_UTC_R5_CLOSE,CORE_UTC_R5_STOP,CORE_UTC_R15_CLOSE,CORE_UTC_R15_STOP,CORE_UTC_R30_CLOSE,CORE_UTC_R30_STOP,CORE_UTC_R60_CLOSE,CORE_UTC_R60_STOP,EXT_BUF05,EXT_BUF10,EXT_GATE,EXT_RVOL10,EXT_RVOL15,EXT_RVOL20,EXT_WIDTH,EXT_DL60,EXT_DL180,EXT_STOPMID,EXT_TGT1R,EXT_TGT2R,EXT_TGT3R,EXT_TX60,INT_RVOL10_TGT2R,INT_RVOL10_GATE,X_REENTER1M,X_REENTER15M,X_NOTIME,X_TRAIL,X_TRAIL_NOTIME,X_VWAP,CTL_MOMENTUM,CTL_CLOCK_LONG,CTL_CLOCK_SHORT,CTL_FADE,CTL_PLACEBO_M120,CTL_PLACEBO_M60,CTL_PLACEBO_P60,CTL_PLACEBO_P120
2021-05-28,0.02129571180328438,-0.005538609542733441,-0.004988553201259127,-0.011211951215631566,0.02129571180328438,0.02370506541258144,0.020866528130565776,0.02119847029432398,-0.008326216661667218,-0.007526612468842231,-0.014294637172874047,-0.012600039520414552,-0.003024469237241756,-0.00276326014212247,-0.01893123250333284,-0.005694337219114609,-0.014598681005296155,-0.013364883014304607,-0.016187620654526613,-0.014795009668611137,0.033665617728313224,0.034163649065746204,0.03008048721783374,0.03140623126201092,0.02129571180328438,0.02129571180328438,0.0,0.02129571180328438,0.0,0.0,0.02129571180328438,0.02129571180328438,0.02129571180328438,-0.008726375010753129,0.011602062344762798,0.024263785669907945,0.02129571180328438,-0.0029380571395799526,0.024263785669907945,0.0,-0.00484426992668785,-0.00506642459926776,0.025364918160380334,-0.005231196146089356,-0.005231196146089356,-0.008227688322612114,-0.00641091688558193,-0.00641091688558193,-0.006015170602081232,0.006397603103446947,-0.011266015286039766,-0.01387087685033006,-0.01141230305817087,0.04081595469423749
2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01339780869280327,-0.01335263926848429,-0.014612972296648818,-0.013987290221121884,-0.014612972296648818,-0.014050440885195359,-0.02530072387225213,-0.02419421754627693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03802440110177763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012929496101272475,-0.011721977494660196,-0.015534292546707684,-0.013374101185409826,-0.03216954758439361,-0.025186741839394067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01824245561815363,-0.015917235121906015,0.0140597363758177,0.014203447326946117,0.01051838022782614,0.01057645191388712,0.009037917496206305,0.009802163469223135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.013002477925639244,-0.020741739901787515,-0.016869568335392437,0.013640436903761932,0.013002477925639244,0.013640436903761932,0.013002477925639244,0.013640436903761932,0.009398037794975167,0.009426206624825628,0.00518803311925109,0.005512339243794129,0.004123830580294419,0.0050576018679857615,0.0007838598892575543,0.0015573285550929405,-0.017435154668697495,-0.01576002252854658,-0.017435154668697495,-0.01602152537399759,-0.018242088417210756,-0.01821267866874776,0.0,0.0,0.01108146551662581,0.01026702945564617,0.0,0.013002477925639244,0.013002477925639244,0.013002477925639244,0.0,0.0,0.013002477925639244,0.013002477925639244,0.013002477925639244,0.013002477925639244,0.013002477925639244,0.009643018433287187,0.013002477925639244,0.0,0.013002477925639244,0.013002477925639244,-0.0062653938217281935,0.013002477925639244,-0.0061737852995844555,0.013002477925639244,-0.024479884670589702,-0.024479884670589702,0.03664230728915152,-0.015306174116429427,-0.0059276818601784464,-0.005562717153711261,0.008795647173109877,-0.010886435214408685
2021-06-02,-0.009164371044167674,-0.0071782860488636135,-0.007143728450266118,-0.008810549431039871,-0.009164371044167674,-0.009098750108326281,-0.003233748646120027,-0.0030605981184125275,0.019571763208672044,0.021237131292029865,0.012028515814980434,0.012477069229531068,0.01005752839528573,0.010552407331351876,0.004891647325428794,0.00603261538165345,-0.012057813967142561,-0.011738820348619616,-0.012057813967142561,-0.011738820348619616,-0.023436342044965586,-0.020033584261156423,-0.026129555799709547,-0.025038124407137374,-0.009946023884623179,-0.009946023884623179,-0.009164371044167674,-0.009164371044167674,0.0,0.0,-0.009164371044167674,-0.009164371044167674,-0.009164371044167674,-0.0053378873232300394,-0.009164371044167674,-0.009164371044167674,-0.009164371044167674,-0.009164371044167674,-0.009164371044167674,-0.009164371044167674,-0.0019503245785800205,-0.009164371044167674,-0.030583781554246237,-0.007787573331313746,-0.007787573331313746,-0.004555033739990999,-0.0049599039700199965,-0.004976730710553268,-0.0049599039700199965,0.0030130437831881185,-0.009690448880577018,-0.004991804177004733,-0.009489684542069332,-0.0066671687221201426
2021-06-03,-0.0155131457924923,-0.008661816015293478,-0.007898125375970455,-0.014456187795882314,0.0,0.0,0.0,0.0,-0.008950632564556193,-0.00849121853630852,-0.013353755915495813,-0.013110839468656543,-0.015215362117082187,-0.015050280322515763,-0.015215362117082187,-0.015050280322515763,-0.014277845553862245,-0.012606302291513272,-0.014493888438800284,-0.014110716503488052,-0.015223067041514438,-0.01491101532950101,-0.016542375050938363,-0.01651541054540384,-0.0155131457924923,0.0,-0.0155131457924923,-0.0155131457924923,-0.0155131457924923,0.0,0.0,-0.0155131457924923,-0.0155131457924923,-0.008908495693430551,-0.0155131457924923,-0.0155131457924923,-0.0155131457924923,-0.006552854927007301,-0.0155131457924923,-0.0155131457924923,-0.0036014569343065794,-0.003792130547445316,-0.0155131457924923,-0.01446978812825872,-0.01446978812825872,-0.007343198357664282,-0.013672623765635383,-0.0019321316461309301,-0.013672623765635383,0.006579512648592134,-0.007429679374266307,-0.009419199684595592,0.0008296659612403445,-0.0054727646503154315
2021-06-04,-0.008070845673562754,-0.0048921814541510455,-0.004623011040398306,-0.006318054081645652,-0.010801518665394916,-0.01038753982750562,0.0,0.0,-0.013998227158289245,-0.012732602442955598,-0.013998227158289245,-0.013094204824174227,-0.01519945522639743,-0.014881271219675418,0.0,-0.01550621929853535,0.053454270889606414,0.053900090971714665,0.047340363258014495,0.047460487989770206,0.04497025246896724,0.04617094288446344,0.04345850349957292,0.043589267178566704,-0.008070845673562754,-0.008070845673562754,0.0,0.0,0.0,0.0,-0.008070845673562754,-0.008070845673562754,-0.008070845673562754,-0.005487596651464033,0.0057508456735626545,0.012661691347125359,-0.008070845673562754,0.0017510641957223516,0.0,0.0,-0.0035962503710313953,-0.004656877001831927,-0.008070845673562754,-0.004031519104062409,-0.004031519104062409,-0.0036892495176252815,-0.0028862452679975226,-0.0028862452679975226,-0.004580622792218936,-0.0045787278386251185,-0.009989257861220402,0.0,0.009345045555252396,-0.008858562791384417
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02031671209356012,0.020585714415702006,0.01333225389351278,0.01423763185012561,0.007444947658143075,0.008962449083294466,-0.002992040014508257,-0.002667580384788426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00735837620769475,-0.00704771381231184,0.0013226589689518953,0.0042884528769588925,-0.003529605630202215,3.154837752261663e-05,-0.003529605630202215,3.154837752261663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.01935539238864248,-0.0034294184492947855,-0.002779099469633839,0.019619831339098948,0.015702521611730136,0.015973817185277683,0.007041035621256908,0.007223274483725728,0.010472659898243863,-0.00652667954821895,0.010472659898243863,-0.00652667954821895,0.008412191063620567,0.009045759053481373,0.0,0.007194388450239231,-0.01076957359920816,-0.009352126102990743,-0.0014877171017197988,0.00038670366468784856,-0.007561617802038345,-0.006722068442005735,-0.015946025973941014,-0.008539482686201527,0.01935539238864248,0.018324550669700068,0.01935539238864248,0.0,0.0,0.0,0.01935539238864248,0.01935539238864248,0.01935539238864248,0.01935539238864248,0.003797649213551635,0.00875529842710332,0.013811999175486589,0.009504665750540653,0.0,0.0,0.01935539238864248,0.01935539238864248,0.07741192526611163,0.004742814531222717,0.004742814531222717,0.01935539238864248,0.021650061773230922,-0.003230610381160126,0.021650061773230922,-0.0055718839964709055,-0.0054450448832639164,0.020709276907275198,-0.006793665559246986,0.05146062270298035
2021-06-08,-0.006362938060953116,-0.006362938060953116,-0.0061028053900684665,-0.0061028053900684665,-0.01862724790769188,-0.01460432936473366,-0.042329682101708066,-0.03998080295251771,-0.010161808316195176,-0.00852522344959672,-0.01107334331642107,-0.008692028644175731,0.0,-0.02104334988487999,0.0,-0.02104334988487999,-0.013432043908680802,-0.013236358339579257,0.02136266448190849,0.02142905774792392,0.02136266448190849,0.02142905774792392,0.0,0.0,-0.006362938060953116,-0.007951924362449514,0.0,0.0,0.0,0.0,-0.006362938060953116,-0.006362938060953116,-0.006362938060953116,-0.00393961294954015,0.004140065252234981,0.00944013050446979,0.014740195756704821,0.024560697427704614,0.0,0.0,-0.001880742627321963,-0.006362938060953116,0.004725253910933258,0.0019309124247450793,0.0019309124247450793,0.02414717080005402,-0.002517964955188745,-0.002517964955188745,-0.00473624051397592,0.0016163904675583485,-0.011951869503909474,0.0006729082646723672,-0.009727525993690866,0.05378302052770212
2021-06-09,-0.009646033230992335,-0.00698594758222526,-0.00652795203235268,-0.00876647181900092,-0.010079865153858725,-0.009889828010388402,-0.020754698882485045,-0.017671403465330138,-0.012019578754493776,-0.009626110639367469,-0.01315149133056448,-0.013079599372594397,-0.0164883183243828,-0.014459581356416784,-0.0164883183243828,-0.014459581356416784,-0.01157617404675182,-0.008346450164099295,-0.017920451558981143,-0.017036699692778767,-0.02129792385421514,-0.021064200019522805,-0.022256285499086426,-0.02184058811338674,-0.009646033230992335,-0.009646033230992335,-0.011890210429755799,0.0,0.0,0.0,-0.009646033230992335,-0.009646033230992335,-0.009646033230992335,-0.005846312605381376,-0.009646033230992335,-0.009646033230992335,-0.009646033230992335,-0.009646033230992335,0.0,0.0,-0.0040249659828446305,-0.004565299764151098,-0.08156282820657912,-0.0008935379295772483,-0.0008935379295772483,-0.002817479573880788,-0.005995399921708056,-0.003973152286600334,-0.005995399921708056,-0.00788064069563299,0.04921185188369859,-0.01057163828414509,-0.007200786318223296,-0.010011920213761405
2021-06-10,-0.010615810156182404,-0.006649046722479457,-0.006361528043004938,-0.010125923537028458,-0.01494130809722427,-0.013015520393629743,0.006782196043857436,0.0080111892895105,-0.00534628829892303,-0.004668479141767046,-0.00821435965236117,-0.007861500592286408,-0.010772767572629016,-0.010326793292143033,-0.011520263288287369,-0.01110815838038448,0.010772568314527664,0.010803650279308963,0.00458739503760297,0.005056579857610766,0.0,0.0,0.0,0.0,-0.010615810156182404,-0.01250505279831049,-0.010615810156182404,0.0,0.0,0.0,-0.010615810156182404,-0.010615810156182404,-0.010615810156182404,-0.006135197868371245,0.008295810156182304,-0.010615810156182404,-0.010615810156182404,-0.010615810156182404,0.0,0.0,-0.0018684389929989331,-0.010615810156182404,-0.010615810156182404,0.00022224906507162245,0.00022224906507162245,-0.005649071260861893,-0.0074992757792313736,-0.0074992757792313736,-0.003813235851464647,-0.009636465995956911,-0.0072037028686513516,-0.009855362651318922,0.012134084322801941,-0.010790962064548104
2021-06-11,0.0013925106319587766,-0.004787065304246663,-0.00399870775325617,-0.006042824224269605,0.0013925106319587766,0.0018103534053937054,-0.005110002091605503,-0.0030941815851686094,-0.0054579665194884885,-0.00462205985529951,0.018168881019165584,0.02021883152793502,0.014679325005808153,0.016663185490074506,0.004188232056289598,0.004629000357988078,-0.017194432045190333,-0.01359539159652623,-0.028372022617569992,-0.02706990509625229,-0.028372022617569992,-0.02706990509625229,-0.028372022617569992,-0.02706990509625229,0.0013925106319587766,0.0002891480248388145,0.0,0.0,0.0,0.0,0.0013925106319587766,0.0013925106319587766,0.0013925106319587766,0.0013925106319587766,0.004173638116675926,0.009507276233351902,0.014888020067336472,0.008874758019133289,0.0,0.0,-0.0021228541361846265,0.0013925106319587766,-8.859275791728294e-05,-0.0003977069592946414,-0.0003977069592946414,0.008135707142932214,-0.004054071813137772,-0.004054071813137772,-0.0031605688620995886,-0.005649716986896092,-0.008926877882278528,-0.006663212915640426,-0.008549311650709934,-0.006229276395329109
2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00859222071654031,-0.007080818696899693,0.0472283052987541,0.047913986312283274,0.044576430047075455,0.045572547996519,0.04354923490640328,0.0443774736201199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04726702187634846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00898177190265903,-0.008312450644914038,-0.00898177190265903,-0.008312450644914038,-0.010072810241904206,-0.009345290159625708,-0.014704759485116625,-0.01360919862008425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05114361611778173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,-0.01388570709199366,-0.00931621445716646,-0.006312429252835705,-0.012436827447901422,-0.01388570709199366,-0.012436827447901422,0.0,0.0,-0.0038716744423120675,-0.0036933678768020783,-0.0056463236090065205,-0.004889640802434592,-0.005614517687295817,-0.005742017757391471,-0.009618362688697202,-0.006947182377145422,-0.010558850315059432,-0.008607849075975338,-0.013586557898006002,-0.013393235636962375,-0.014810354802641923,-0.013812781291011267,-0.014810354802641923,-0.013812781291011267,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.008271332766504713,-0.01388570709199366,-0.01388570709199366,-0.01388570709199366,-0.006722508803463145,-0.01388570709199366,-0.01388570709199366,-0.0031268498873684436,-0.0036842993206868124,-0.01388570709199366,-0.00900049325826524,-0.00900049325826524,-0.006269993905859361,-0.009911289387276145,-0.009911289387276145,-0.0037170787566039865,0.0059595866997952385,-0.0043958552784506555,0.0007551964846268522,0.01972644103199972,-0.006070177685655764
2021-06-15,-0.006372309571286094,-0.0048113656253927495,-0.004828358681092104,-0.005470517652021334,-0.007425262901296192,-0.006431445570727279,-0.013016374645224205,-0.012824827094879865,-0.006993052236536679,-0.006649717224368468,-0.007645505284114118,-0.007531485304691166,-0.007645505284114118,-0.007531485304691166,-0.00917620009125808,-0.008515675858355887,-0.012530840975371937,-0.011109208332391596,-0.013633975256444941,-0.013593682878331959,-0.008782281472268672,-0.008331850197160096,-0.008782281472268672,-0.008331850197160096,-0.006372309571286094,-0.006372309571286094,0.0,0.0,0.0,0.0,0.0,-0.006372309571286094,-0.006372309571286094,-0.004215027168494534,0.004152152043868318,0.009464304087736686,-0.006372309571286094,0.007493819895314058,0.0,0.0,-0.0022368954237288463,-0.002556871530408844,-0.006372309571286094,-0.0024818030907277633,-0.0024818030907277633,0.0003772819341973932,-0.0036027927587782838,-0.0036027927587782838,-0.003014104186952249,-0.004473132103688937,0.015014870215582787,-0.012795877173699344,-0.009045291940439015,-0.0056907066440062826
2021-06-16,-0.005347326727263457,-0.005347326727263457,-0.004934476548696609,-0.004934476548696609,-0.007444747363015369,-0.00697215182554789,-0.008189263675947522,-0.00765791484313294,0.0245297675358902,0.024704844868043363,0.021580493878455842,0.022515364998849208,0.020173487143779312,0.020619972220280447,0.014380868039016281,0.016314035501882262,-0.006088733508428978,-0.0058126228889411324,-0.006208482142007754,-0.00593107816996985,-0.0077870454903337105,-0.007307675400419988,-0.009953550239474862,-0.009583623994881774,-0.005347326727263457,-0.005347326727263457,-0.005347326727263457,0.0,0.0,0.0,0.0,-0.005347326727263457,-0.005347326727263457,-0.0034594404168202253,-0.005347326727263457,-0.005347326727263457,-0.005347326727263457,-0.005347326727263457,0.0,0.0,-0.0016959655587699407,-0.002696111012814084,-0.005347326727263457,-0.003280103990577765,-0.003280103990577765,-0.002696111012814084,-0.003427253799500485,-0.0026595629580550284,-0.003427253799500485,0.001136774612103375,-0.014753902917409634,-0.006802623895964199,-0.004549477118871992,-0.006494743316892371
2021-06-17,-0.005599720509614214,-0.005444584972617683,-0.005046689479546784,-0.005221470560428765,-0.006803081283483059,-0.005751671778776557,-0.016557044324599257,-0.015168907861374259,-0.005108556213096471,-0.004976606768288483,0.0,-0.008556861675539373,0.0,-0.008556861675539373,0.0,-0.008556861675539373,0.015454831475801845,0.015557306205439492,0.011806723782678441,0.012662974955164552,0.011231280722461268,0.011286543062587917,0.010060406309721825,0.010766373318472633,-0.005599720509614214,-0.005659196816208412,-0.006730382408357438,0.0,0.0,0.0,0.0,-0.005599720509614214,-0.005599720509614214,-0.0035684792118721997,0.0032797205096142257,0.007719441019228501,-0.005599720509614214,-0.005599720509614214,0.0,0.0,-0.00159205247053551,-0.00159205247053551,-0.005599720509614214,0.004196312974035887,0.004196312974035887,-0.0024463321609301536,-0.0033927507819033753,-0.0033927507819033753,-0.002976795839126911,-0.00484148879446622,-0.005343097161114696,-0.007145056319163068,-0.009521027790773795,0.02795092021447876
2021-06-18,-0.007617808680705052,-0.004984556841406196,-0.004108082633088261,-0.007465332379776646,0.041223949379065816,-0.00816468526617209,0.03026492565336758,0.03211798803209209,-0.006092355722027598,-0.005580202340236817,-0.008545316845051332,-0.00787087343316184,-0.010212877347441696,-0.009579539785777524,-0.010681226334219973,-0.010388931919848687,-0.005247967525181196,-0.004773831647030158,-0.00838570018342788,-0.008291012619896954,0.006704934565570753,0.007346385425504476,0.0,-0.0016092203151566453,0.041223949379065816,0.041223949379065816,0.041223949379065816,-0.007617808680705052,0.0,0.0,-0.007617808680705052,-0.007617808680705052,-0.007617808680705052,-0.0044657606601723465,-0.007617808680705052,-0.007617808680705052,-0.007617808680705052,-0.007617808680705052,-0.007617808680705052,0.041223949379065816,-0.001582240305048499,-0.0029232690756563207,-0.007617808680705052,-0.006325334862583687,-0.006325334862583687,-0.004418547004715778,-0.0043937624562347954,-0.004255429571774827,-0.0043937624562347954,0.002149597567944639,-0.00855735182667694,-0.008342680925557455,0.028784220111678804,-0.006479844893200637
