position_id,symbol,side,side_sign,outcome,risk_dist_pct,is_btc,new_low_1d,new_high_1d,new_low_3d,new_high_3d,new_low_7d,new_high_7d,recovery_atr,min_since_4h_close,entry_vs_ema200_atr,stop_vs_ema200_atr,atr14_1h_pct,range_position,entry_vs_pdl_pct,entry_vs_pdh_pct,btc_ret_4h_pct,btc_ret_24h_pct,rs_24h_pct,control_time_utc
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,0.0,0.0,0.0,0.0,0.0,2.056423169229034,64.0,3.2986555607683634,-2.1902550505472984,0.5103037845939458,0.5760364842454371,1.6653536112096454,-1.082420234265397,,,,2026-07-22 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,0.0,1.0,0.0,0.0,0.0,0.4165485663935086,64.0,3.665504295457603,-1.771719510349437,0.49864634683290476,0.08490517814241455,-0.5310097768490113,-2.8936247723132897,,,,2026-05-12 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,1.0,0.0,1.0,0.0,0.0,3.0557012596597874,64.0,0.3485325818984123,-8.50784934199938,0.34195410092204986,0.920189701897017,2.235123506128642,1.1237178475619356,,,,2026-08-17 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,1.0,1.0,0.0,1.0,0.0,3.433910772710372,64.0,-3.2697449132555505,-7.612757242284244,0.6239551327957606,0.9109707064905227,2.020508297039528,-0.7286230994846167,,,,2026-05-29 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,1.0,0.0,1.0,0.0,1.0,1.151078223420043,64.0,-2.3772518403979057,-6.069149894123038,0.6001864804845862,0.7367193573464659,4.242968684409372,-0.15776777098745343,,,,2026-07-03 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,0.0,0.0,0.0,0.0,0.0,1.977745746280917,64.0,0.5466109037562877,-4.402573873161038,0.37787059374884996,0.5785662563359824,1.9892840676025838,-0.8222016079158981,,,,2026-07-11 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,0.0,1.0,0.0,0.0,0.0,2.8399506653531756,64.0,-0.34174727794604626,-4.817471611811426,0.5809760347054288,0.6824601366742588,-0.24940121734162704,-2.1867040146519066,,,,2026-07-17 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,0.0,0.0,0.0,0.0,0.0,0.8526270256896378,64.0,-5.264636598825103,-10.14705621527827,0.3773384333341473,0.3602698435481571,1.561861499425062,-0.38619935405594535,,,,2026-06-21 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,1.0,0.0,0.0,0.0,0.0,2.1242283332532397,64.0,0.9772270747376798,-6.752545108258582,0.23305126293496248,0.6797425681887826,1.4734827989115518,0.4391691026140597,,,,2026-07-26 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0254947847937088,64.0,-1.8547751495101235,-8.132645933299285,0.30493069891672653,0.44920615972304756,1.4941634741470118,0.05069178444585959,,,,2026-08-02 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,0.0,0.0,0.0,0.0,0.0,0.3481894435353484,64.0,3.917904054062573,-0.31087893130860556,0.5699833918549206,0.07626710348814919,-1.100913563592351,-3.7008911162435174,,,,2026-05-07 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,0.0,0.0,0.0,0.0,0.0,1.2156943794354989,64.0,-0.6529248126289662,-6.041855008054324,0.5010066851532586,0.31686105305737144,0.8912858730469989,-0.8468913907727332,,,,2026-05-21 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,1.0,0.0,0.0,0.0,0.0,2.4123275038590712,64.0,-4.844406751198372,-8.938790716602949,0.559432065707078,0.6995221511298302,2.832228956315523,0.557624322413389,,,,2026-06-20 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,1.0,1.0,0.0,1.0,0.0,1.0094033778659108,64.0,-7.860953024266077,-11.249893569076809,0.9080579092065838,0.1387988657079191,-3.3324713108129997,-6.9092505198670136,,,,2026-06-24 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,0.0,0.0,0.0,0.0,0.0,1.217957595715324,64.0,-1.0214183381134287,-6.633379715889666,0.4118374028652982,0.2890537199370673,0.283063026179752,-1.6195958045535905,,,,2026-05-22 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,1.0,0.0,1.0,0.0,0.0,0.0,1.3239757958542102,64.0,-2.561854038863976,-7.442987081891398,0.5400316704577589,0.379067474292151,-0.4855819315399583,-3.590297283070211,,,,2026-05-27 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,0.0,0.0,0.0,0.0,0.0,1.8964736488557472,64.0,0.7865382448413104,-4.841228408243031,0.28957708109126845,0.9535307517084249,2.8367285229525248,-0.12197642203531256,,,,2026-07-18 17:04:00+00:00
BTCUSDT-2026-06-10-long-b,BTCUSDT,long,1,win,5.1447,True,0.0,0.0,0.0,0.0,0.0,0.0,0.6766957981016251,64.0,-1.5388492470847643,-8.315267237686163,0.3986524824433349,0.1477262921736165,0.3966044207075986,-1.563052582596552,,,,2026-08-12 17:04:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,1.3062106088055387,10.0,-3.192041198941597,-6.425770352780651,0.9139767705131887,,2.770048064760938,-2.202696196437167,-0.2507999049894516,-3.0707423438492754,1.6870792779432153,2026-06-02 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,0.0,3.9523286964911923,10.0,0.7314787407065823,-4.083953239408675,0.5077452512905278,,3.0897367006985457,-0.44110015568241234,1.0973393849889046,1.6117976750945395,1.40874199465979,2026-07-27 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7010370192805381,10.0,1.2988389826287599,-3.263596822557355,0.4879988556224863,,3.3591731266149853,-1.0674303566779397,-0.17987408813829875,0.06642480434735365,3.166392364900128,2026-08-09 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,0.0,0.0,1.848973938109301,10.0,-3.2066503501927914,-5.442381991456218,1.156338576157486,,2.184750733137822,-4.061123348017625,-0.0020659383969001688,-2.402249627362818,-0.8060837059705173,2026-06-19 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,1.0,0.8675718215100293,10.0,2.3804335058209354,-3.263809490109915,0.5087607294973746,,2.4880255455029334,-0.4651763793771798,0.11498041618887012,0.29439989085964235,1.0742012408682333,2026-08-19 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,0.0,0.0,0.0,0.7942260643657669,10.0,4.458211806653228,1.570324555094973,0.9991536871259955,,3.4347771183230194,-2.1970149253731384,0.4925458877597988,0.6389791424003866,-0.19753217734828077,2026-07-07 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0074574669530398,10.0,-1.461002723160654,-6.111831285193265,0.5123433025985108,,1.6991297140489074,-0.9551997847437022,-0.07315243890231304,0.9104199066874097,0.4247487099677816,2026-08-08 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,0.0,0.0,2.2730419163348325,10.0,0.18884267220164305,-4.811205305488189,0.4436164402369061,,1.0186302104275635,-1.2059247607812316,0.12504707140394977,-0.6960651909097004,-0.432099573618705,2026-08-15 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,1.0,0.0,1.3262728848735197,10.0,-7.514703387680348,-8.843334148478085,2.6081506576116347,,3.5830618892508186,-7.906168549087751,1.2515825226448118,-4.434219634349934,-3.1507847248479655,2026-06-06 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,1.0,0.16316032413203704,10.0,1.4457835694832413,-3.1263082845553782,0.5628044994586793,,0.6868313300753008,-2.118644067796599,-0.4380444859193311,-0.0934874515813533,0.3961190305287188,2026-08-10 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,1.0,0.0,1.3277547800156095,10.0,-6.053306428147746,-8.222750508696315,1.5331062167610812,,2.0778863354892048,-8.72400639842499,-0.8273551831193937,-6.529488804689631,-2.1720496568488183,2026-06-03 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,0.0,0.0,0.0,0.0,0.5946467661608029,10.0,-2.2032694894677802,-5.382818737275263,0.8970504766234066,,0.5362888809438718,-3.939877021179679,-0.41409997217353167,-2.671995793066284,-0.7178347154082831,2026-05-23 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,0.0,0.0,0.930236694133075,10.0,-2.5550912732965103,-6.833614538272805,0.5326886157342564,,0.4979941900677817,-2.260191039956939,-0.17512047294947486,-0.5166019689358037,-1.3077223553885076,2026-08-07 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,0.0,0.0,0.0,0.6897352755719897,10.0,-2.729155721511975,-6.380983495334824,0.5084667611247407,,1.1003790194400187,-0.5292914711897001,-0.1666664413808583,0.5836994506198012,0.28236544325674906,2026-05-31 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,0.0,0.0,0.0,0.0,0.06314622796075631,10.0,0.504630164682563,-2.9588064170464703,0.6190875164058998,,0.03910833007430731,-2.6883083946233888,-0.7453860757523856,-0.5403129604940049,-1.1758755640961627,2026-07-12 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,1.0,3.163339355818072,10.0,6.309130888730256,3.097339448558565,0.9999699002896959,,4.192781499891933,-0.47481420313789613,0.957885943143566,1.914452960289692,1.6849883204667293,2026-05-11 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,0.0,0.0,0.0,0.0,0.8366694372389538,10.0,-1.5494936793748253,-4.012020205351562,1.0637431595018192,,0.8979935456713913,-4.081632653061227,-0.7101860572648722,1.1109689020353253,-1.8151942541480115,2026-06-23 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.20642526063685604,10.0,-1.2212608813184065,-4.51258552041998,0.5601721037856524,,1.217228464419483,-3.2878550659807626,-0.15289464331827984,-1.2264461137668548,-1.8228812404932349,2026-05-17 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,0.0,0.0,0.0,0.0,0.3642244077760329,10.0,-1.351852636226257,-3.25081054720786,1.0129780402652586,,0.3703176185728602,-3.676872607982501,-0.24871196793344597,-0.11935677187374649,-1.8286048254547715,2026-06-28 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7682729473443217,10.0,0.49227375155565306,-3.978862400066379,0.551023463242781,,0.425136176431523,-2.2500969869390857,0.0943293545695223,-0.18451519536903938,-0.7070542290442239,2026-08-13 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,1.0,5.949873906394429,10.0,-3.1877239350660966,-5.923548938920873,0.9672799460864002,,6.503214232321714,-0.014035087719305424,3.0180017028002215,1.993070281380116,1.4331782668196569,2026-06-15 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,1.1306249582991919,10.0,1.0910234282257258,-4.849617142521834,0.46556999011979644,,2.164560365689701,-0.2755905511811128,0.34800654631894634,2.5893822762262264,-0.6851312369342777,2026-08-18 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,1.0,0.0,1.3349325019763327,10.0,-2.3936682370055644,-6.279320480371065,0.5775569873902276,,0.776990185387142,-3.2583093431038925,-0.12928449598517133,-1.4647392945399962,-1.0408653474222818,2026-07-25 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,0.0,0.2180490565544915,10.0,-6.191928557403548,-7.8955581329230276,1.2359669270170797,,2.8804682686383307,-2.0099765258215823,-0.4582608503477581,-0.3801037939287655,0.8917666983681904,2026-06-09 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,0.0,0.4923261158345069,10.0,-1.1453972497126643,-5.4932191318305374,0.5489659426499409,,1.0790875563447704,-1.0959636460839257,-0.26510013779651453,0.8714719354511402,-0.49165641727424436,2026-08-06 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5764852015121427,10.0,1.192631833126781,-3.443878864643594,0.4909487894360495,,1.585820895522385,-0.4830287206266192,0.10932772128213752,0.0031518547877418257,0.8435209855350623,2026-08-14 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.6858478020651948,10.0,-1.5371108049809536,-4.912798770830261,0.6346056826134585,,0.43714555765596,-1.7111804832928543,-0.15735763203894582,0.3261054416249243,-0.5842305149559079,2026-05-26 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8989328256794854,10.0,-1.1178140422554599,-4.643498076321225,0.7880413498476279,,2.7688268289771965,-1.0798391728891414,-0.1549646659951165,0.925001204428666,1.2948468487527176,2026-05-21 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.4716781362221247,10.0,-3.0422997224304242,-6.068782095680718,0.9041445423760973,,2.7030409210361617,-1.0966497951313698,0.2696424070251391,-1.1108856581933835,0.7345807298127061,2026-05-29 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,1.0,1.2489998892832685,10.0,1.3303966381021475,-3.1257211698468574,0.6405867376318222,,2.6911169326029896,-0.8279668813247457,-0.8491264726366743,1.2975705940788673,1.308021315498764,2026-05-06 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,0.0,0.0,0.0,1.3552668307799862,10.0,-0.9532232560915727,-3.7985433370597024,0.9900144553690043,,5.346607669616512,-2.056907781967788,1.008169902369338,1.5919092184005113,0.008375276620808947,2026-05-24 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,1.0,0.0,2.8570136677225113,10.0,-2.045047522994514,-5.196191839734354,0.7643882084542258,,2.23262513503781,-2.3839541547277916,-1.1976674450356772,-0.8626936835663179,-0.6521074265169458,2026-05-18 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,1.0,0.873919739522879,10.0,4.741287625028075,2.2559193690269566,0.8898331679484984,,2.5161933233682063,-1.1173855580920422,0.6225634625529164,1.6654046271892042,0.3425279459391861,2026-07-04 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.5059912307887497,10.0,-2.6129719642906517,-5.955384090696348,0.7272778240758844,,0.7414494140157741,-1.9781242727484323,0.02591820786661536,-0.2121793272629069,-1.0767824725964936,2026-05-20 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.17311913298214265,10.0,-1.2016955130991371,-3.6878462083509533,1.0218097363011491,,1.6599806335592593,-2.829564987438848,-0.01279450201969734,-0.967174014383132,0.3720164328871012,2026-06-17 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.5190175902112492,10.0,-1.7531577209123959,-5.907374913420535,0.550191139774535,,2.3236399053847245,-0.9829002288945602,-0.532137368825869,-0.08308418568057085,-0.012011589349991691,2026-08-04 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,1.0,0.0,1.0,0.0,0.0,0.06508003010862382,10.0,-1.5014950423088411,-5.7396447487543325,0.6252996462470194,,0.9586414680909379,-0.9672219236969357,-0.18972760536658528,0.9107488204204373,-0.6659840665450112,2026-08-05 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8788811188130874,10.0,1.9718066198539401,-0.9247992150820588,0.8616936837602993,,1.008869179600883,-5.064082525789309,-0.39758909010512156,-1.4574762928623808,-1.87408869387502,2026-05-14 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,1.0,0.0,1.0,0.0,1.0,0.0,0.6443225529852206,10.0,-6.527097481715208,-8.443571573597778,1.6044888100818167,,1.0446075663466896,-5.405048235760543,-2.0035580770488726,-3.914731005544736,0.40974313819504005,2026-06-04 00:10:00+00:00
SOLUSDT-2026-06-11-long,SOLUSDT,long,1,win,5.2133,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0691305080549725,10.0,2.181544066877699,-1.0917184220692278,0.835880326712272,,1.063221676003209,-2.2123893805309733,-0.1669098948730019,-1.7455439912225312,0.9599098722550936,2026-05-08 00:10:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.4981494042988048,54.0,-0.7136516561264994,-5.270385774863185,0.5152476761600926,0.7438122790099592,1.4882745592270958,-0.7870623412532554,,,,2026-05-19 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,1.0,0.0,1.0,0.0,1.0,0.9229234303084756,54.0,-4.695849099185953,-8.884395523386365,0.5628971241365193,0.6162637362637234,3.275569520816959,-0.06096541239073481,,,,2026-06-15 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.541651429349669,54.0,-1.561133163198561,-6.347826288602859,0.4867763416844177,0.8384121232086991,1.5271980066660218,-2.580117307698281,,,,2026-07-14 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0718718056348684,54.0,-1.400026203808647,-6.40856844504162,0.4993134366859965,0.582697530065947,-0.15007787059323463,-3.4248545018829195,,,,2026-07-28 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0006079346662470654,54.0,-2.61750250257429,-9.85100645636926,0.2611309706935541,0.1337548638132305,0.8125254064227507,-0.9485007492715589,,,,2026-08-15 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,1.0,0.0,1.0,0.0,1.0,0.0,1.2740380764102406,54.0,-4.530560802210988,-8.501792302997526,0.6318238760782122,0.31079371771898856,-1.2833849885460102,-3.805240593259836,,,,2026-05-28 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,1.0,0.0,1.0,0.0,1.0,0.0,0.6146450038795442,54.0,-3.9827133614533223,-8.440441829460493,0.4866031976511582,0.15565345080763068,-1.189293964578746,-4.413538189659491,,,,2026-05-23 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,1.0,0.0,1.0,0.0,1.0,0.0,1.0703262019354285,54.0,-1.1242959406036652,-5.937491941138071,0.4670319128413807,0.41875408407754433,0.33000286959017033,-2.094208183615208,,,,2026-05-18 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,0.3947080691661515,54.0,-0.49835236825847307,-5.641584974672475,0.4064432331556413,0.17900967229681033,0.7787818771863756,-1.1332821693527757,,,,2026-05-22 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,1.0,0.0,1.0,0.0,1.0,0.0,0.34265840803007563,54.0,-7.2642689874640585,-11.056009140122883,0.694558654256753,0.09605825916078914,-1.157663950494607,-5.720901033474865,,,,2026-06-02 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.6792900305566487,54.0,1.3900008805217272,-4.0429308803933175,0.359752618492829,0.7984284250085392,1.5767381396150126,-0.25883547107133414,,,,2026-08-06 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0612464659867855,54.0,-6.0621917638457115,-9.184124450693258,0.7556861393262574,0.6713220338983031,1.6169678032875918,-1.1613176024432197,,,,2026-06-29 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,0.7664104804469849,54.0,5.040084557356562,0.17467384630135946,0.5198657218839419,0.17123251236767656,0.7066367009826029,-2.0233930184755127,,,,2026-05-11 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,2.1981662314105592,54.0,-5.128089869105747,-8.109604633538472,0.7970273649869072,0.8428805237315885,4.519979681679648,-2.3415746975142997,,,,2026-06-25 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,0.7906490795352143,54.0,2.798355723625299,-2.0493338486456394,0.44430495033617606,0.22208365310821307,1.2052466931734982,-1.530091551473983,,,,2026-07-22 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,1.0,0.0,0.0,0.0,0.0,0.0,0.017979349742910045,54.0,-5.121533816077603,-9.053612307376646,0.5400662347379838,0.005174537987682062,-0.6849965099619157,-3.099615124401284,,,,2026-06-17 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0794924108727817,54.0,-7.110344837009527,-11.388991668370466,0.3538232470961273,0.49646963889449264,1.692866161616159,-0.47174765979795713,,,,2026-06-14 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,0.15762151393480203,54.0,-6.659864254041662,-9.891849108067836,0.6660166240950749,0.05856873822975244,0.6800339847068769,-2.4821300135125663,,,,2026-06-30 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,1.0,0.0,1.0,0.0,0.0,0.0,2.107210099177501,54.0,-1.0608363806477508,-5.600712282435176,0.4943274559303049,0.3324396782841806,-0.8029520712924657,-1.8356389028486833,,,,2026-07-13 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0933891330693308,54.0,-1.5935671137015317,-5.888060209752374,0.4134556590728512,0.6391296656642509,0.9763637472593486,-0.8496453900709198,,,,2026-07-05 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,0.0,0.0,0.0,0.0,0.0,1.197223420764781,54.0,0.08668391103365612,-4.382037599726971,0.5740878347570308,0.91440117560617,1.7223329221621255,-0.6069605769215957,,,,2026-07-30 08:54:00+00:00
BTCUSDT-2026-06-12-long,BTCUSDT,long,1,win,4.6908,True,0.0,1.0,0.0,0.0,0.0,0.0,0.3795995071809647,54.0,-5.384277679421481,-9.646300655563236,0.365333522942837,0.12731448256063937,1.30479819818108,-0.6383319170619044,,,,2026-06-21 08:54:00+00:00
