,realized,cycles,unrealized,equity,ret
2020-03-22,-0.028547783067792622,270,-0.0034504630724467174,-0.8076559163147731,-0.03134976263354983
2020-03-23,0.020867269742244395,441,0.0,-0.783338183500082,0.024317732814691073
2020-03-24,0.010027516260230145,342,-0.0004697493265136125,-0.7737804165663654,0.009557766933716572
2020-03-25,-0.01601981368610495,230,0.0,-0.7893304809259568,-0.015550064359591387
2020-03-26,0.006051510277925176,85,-0.0004902071560416017,-0.7837691778040733,0.005561303121883521
2020-03-27,-0.0494334763746355,106,-0.00015321459567084597,-0.832865661618338,-0.04909648381426468
2020-03-28,-0.031121687272100348,153,-0.0005694541161918537,-0.8644035884109592,-0.03153792679262124
2020-03-29,-0.01860065528282874,84,-0.005872795466057536,-0.8883075850436537,-0.02390399663269449
2020-03-30,0.011751904873933594,170,-0.005555266508309848,-0.8762381512119723,0.012069433831681353
2020-03-31,0.010999766216336233,157,-0.004956139542856037,-0.8646392580301823,0.011598893181790082
2020-04-01,-0.028488971578270014,72,0.0,-0.8881720900655963,-0.02353283203541401
2020-04-02,-0.012661623475834874,244,-0.0012122702482042895,-0.9020459837896354,-0.013873893724039132
2020-04-03,0.014409511976008076,206,-0.00887228355094582,-0.895296485116369,0.006749498673266463
2020-04-04,0.013250145352073533,189,-0.0011910502577635097,-0.8743651064711131,0.02093137864525585
2020-04-05,0.00790681429227661,113,-0.006113686708924791,-0.8713809286299977,0.0029841778411153763
2020-04-06,0.01160070063043271,167,0.0,-0.8536665412906402,0.017714387339357485
2020-04-07,0.009737472063644961,138,-0.010821594573273672,-0.854750663800269,-0.0010841225096287488
2020-04-08,0.009303171086875187,131,-0.001078179051387962,-0.8357040771915081,0.019046586608760907
2020-04-09,0.006196854148186368,87,-0.004427626184273513,-0.8328566701762072,0.00284740701530084
2020-04-10,-0.024002991997777803,109,-0.0074091791529820854,-0.8598412151426936,-0.02698454496648639
2020-04-11,0.0031479706351611424,44,-0.00605578351297346,-0.8553398488675238,0.004501366275169838
2020-04-12,0.006478441875311458,93,-0.010018430476530275,-0.8528240539557692,0.0025157949117545764
2020-04-13,-0.025669629494863976,155,0.0,-0.8684752529741029,-0.015651199018333672
2020-04-14,0.004252327591588125,61,-0.0024041388317232928,-0.8666270642142381,0.0018481887598648106
2020-04-15,-0.01943429493023323,42,-0.0014384663086786638,-0.8850956866214266,-0.018468622407188495
2020-04-16,0.013446168800449732,194,0.0,-0.8702110515122983,0.014884635109128297
2020-04-17,0.004434103981965036,65,-0.0003547521674982485,-0.8661316996978314,0.004079351814466836
2020-04-18,0.0026553141675783086,38,-0.00032139604002478746,-0.8634430294027796,0.0026886702950518204
2020-04-19,0.004624686628917957,65,-0.006256590556363219,-0.8647535372902001,-0.0013105078874204867
2020-04-20,-0.015561757484972159,122,-0.01545127875312579,-0.8895099829719348,-0.02475644568173474
2020-04-21,0.007127467688095237,100,-0.01291741321322645,-0.8798486497439403,0.009661333227994562
2020-04-22,0.00384429748652589,55,0.0,-0.8630869390441879,0.016761710699752408
2020-04-23,0.00862476442328616,103,-0.005168986077354653,-0.8596311606982563,0.0034557783459315816
2020-04-24,0.00519150929542287,74,-0.0040741979859092396,-0.853344863311388,0.006286297386868256
2020-04-25,0.004531431010616037,65,-0.0034962879618322456,-0.848235522276695,0.005109341034693071
2020-04-26,0.004827313464025983,70,0.0,-0.8399119208508368,0.008323601425858196
2020-04-27,0.0019098734522616672,28,0.0,-0.8380020473985751,0.001909873452261679
2020-04-28,0.00034010453508967193,5,0.0,-0.8376619428634854,0.0003401045350897025
2020-04-29,0.015554305493013173,224,-0.000226329003514124,-0.8223339663739864,0.015327976489499018
2020-04-30,-0.037586317760683705,275,-0.00592060120466549,-0.8656145563358214,-0.043280589961835036
2020-05-01,0.012179429709878165,172,-0.007820672985289844,-0.8553351984065676,0.01027935792925383
2020-05-02,0.006233823864611167,89,-0.0012880719695278265,-0.8425687735261944,0.012766424880373162
2020-05-03,0.009483482091971838,136,-0.004505819782446992,-0.8363030392471418,0.006265734279052637
2020-05-04,0.0072125730940531705,102,-0.00577477159154087,-0.8303594179621824,0.0059436212849593995
2020-05-05,0.010695989192947146,154,-0.0002709636168162238,-0.8141596207945107,0.016199797167671726
2020-05-06,0.010931865373862329,157,-0.008195003146844088,-0.8111517949506761,0.003007825843834522
2020-05-07,0.013300428592615316,192,0.0,-0.7896563632112168,0.021495431739459336
2020-05-08,0.005610012401794381,82,-0.0006770850514483007,-0.7847234358608707,0.004932927350346117
2020-05-09,0.009951789418256418,142,-0.015326414533452716,-0.7894209759246188,-0.004697540063748118
2020-05-10,-0.127430447480382,329,-0.0019666244156936077,-0.9034916332872417,-0.1140706573626229
2020-05-11,-0.014231082935597278,333,-0.0008210552100120349,-0.9165771470171574,-0.013085513729915732
2020-05-12,0.01015096587860935,146,-0.004530152793235774,-0.9101352787217718,0.006441868295385622
2020-05-13,0.008491481109973715,123,-0.00024929871726767674,-0.89736294353583,0.012772335185941786
2020-05-14,0.007474272589036451,107,-0.0023439912480614253,-0.8919833634775873,0.005379580058242683
2020-05-15,-0.0018781324031191913,213,-0.02000521744422614,-0.9115227220768712,-0.019539358599283907
2020-05-16,0.00887810618349175,125,-0.013807250412138436,-0.8964466488612919,0.015076073215579355
2020-05-17,0.005351666056888821,77,-7.564459644591979e-05,-0.8773633769887105,0.01908327187258141
2020-05-18,0.003115347253022697,44,-0.005694423332491981,-0.8798668084717338,-0.002503431483023344
2020-05-19,-0.015798496712363913,52,-0.0017477621827432892,-0.8917186440343491,-0.011851835562615265
2020-05-20,-0.014013959053495397,90,-0.0014467269652021994,-0.9054315678703034,-0.01371292383595435
2020-05-21,-0.03210515669983422,166,-0.002388776006432073,-0.9384787736113676,-0.03304720574106412
2020-05-22,0.008168974160459336,118,-0.00031793427811684495,-0.928238957722593,0.01023981588877454
2020-05-23,0.0033570725954685907,49,-0.00016857867273460106,-0.9247325295217421,0.0035064282008508973
2020-05-24,0.006222574812205381,89,-0.030987289156938075,-0.9493286651937403,-0.024596135671998143
2020-05-25,0.0017889972008594817,25,-0.014486456554435484,-0.9310388353903782,0.018289829803362023
2020-05-26,0.003143256990199464,44,-0.020435674578134253,-0.9338447964238775,-0.0028059610334992824
2020-05-27,0.005563098828757656,80,6.034156823165174e-05,-0.907785681448754,0.026059114975123476
2020-05-28,0.004834821175287121,70,-9.64376140684314e-05,-0.903107639455767,0.004678041992987048
2020-05-29,0.005210532916478276,75,-0.0023105060935896685,-0.9001111750188099,0.0029964644369571136
2020-05-30,0.005457606555288494,79,0.0,-0.8923430623699318,0.007768112648878112
2020-05-31,0.005097055768999171,74,-0.003368391581444297,-0.8906143981823769,0.001728664187554907
2020-06-01,0.005803734607703977,84,-0.0007831708798231008,-0.8822254428730516,0.008388955309325263
2020-06-02,-0.026899355521574506,95,-0.007162863383008365,-0.9155044908978114,-0.03327904802475978
2020-06-03,0.004433623033305815,63,-0.0015787371131366092,-0.9054867415946338,0.010017749303177559
2020-06-04,0.0047726213498497354,69,0.0,-0.8991353831316475,0.00635135846298629
2020-06-05,0.0059150495899365765,86,-0.003568754909987474,-0.8967890884516984,0.002346294679949179
2020-06-06,0.003055072502242825,44,-0.001840601863979318,-0.8920058629034474,0.004783225548250947
2020-06-07,0.00600271621860269,86,-0.0001364124969384393,-0.8842989573178038,0.007706905585643575
2020-06-08,0.0028128451307900633,41,3.5580264343575365e-05,-0.8813141194257318,0.0029848378920720453
2020-06-09,0.0034348423436633916,50,-1.3422022398352714e-05,-0.8779282793688103,0.003385840056921441
2020-06-10,0.0024433504474296653,35,-0.0008348672302759506,-0.8763063741292582,0.0016219052395521905
2020-06-11,-0.032322376941054796,69,-0.00011186754133761568,-0.9079057513813746,-0.03159937725211648
2020-06-12,0.0037965956751598766,54,-0.0010970343369271752,-0.9050943225018043,0.00281142887957031
2020-06-13,0.0024749844512256796,35,-0.0008811373182814656,-0.9024034410319329,0.002690881469871398
2020-06-14,0.0017813820252305925,25,-0.006257705300748809,-0.9059986269891697,-0.003595185957236735
2020-06-15,-0.023613323826668756,83,-0.0004957021236599343,-0.9238499476387496,-0.01785132064957995
2020-06-16,0.00449202533726807,65,-0.0006063487208494082,-0.919468568898671,0.004381378740078601
2020-06-17,0.003643649840839941,52,-0.0022439139848090435,-0.9174624843217907,0.0020060845768803404
2020-06-18,0.002461691538841218,35,-0.005913447837961032,-0.9186703266361014,-0.001207842314310703
2020-06-19,0.003475499122511602,49,-0.011072184501751871,-0.9203535641773807,-0.0016832375412793033
2020-06-20,0.0018490720617289182,26,-0.007578723112920477,-0.9150110307268204,0.005342533450560238
2020-06-21,0.0009179034966411433,13,-0.012384884287169697,-0.9188992884044285,-0.0038882576776080313
2020-06-22,0.002495178313474472,36,0.0,-0.9040192258037844,0.014880062600644117
2020-06-23,0.0006122266623393481,9,0.0,-0.903406999141445,0.000612226662339399
2020-06-24,0.004018702920174316,57,-0.011607915713529168,-0.9109962119347997,-0.007589212793354783
2020-06-25,-0.036105548064697776,34,0.0,-0.9354938442859684,-0.02449763235116864
2020-06-26,0.004119859538085723,60,-0.00043465025044584296,-0.9318086349983286,0.0036852092876398235
2020-06-27,0.005660870428792202,81,-0.005814595581131239,-0.9315277099002218,0.0002809250981067324
2020-06-28,0.002915088580023679,42,-0.0014825963906067038,-0.9242806221296735,0.007247087770548277
2020-06-29,0.002550738348924759,37,-5.7810852525705315e-05,-0.9203050982426678,0.0039755238870057275
2020-06-30,0.0019285393281603168,28,-0.0008774105036971116,-0.919196158565679,0.0011089396769887738
2020-07-01,0.001233166636597062,18,0.0,-0.9170855814253848,0.0021105771402942786
2020-07-02,0.002914540705730043,42,-0.001705469263613119,-0.9158765099832679,0.0012090714421169046
2020-07-03,0.0013191617751605214,19,-0.0026242733964290397,-0.9154761523409232,0.0004003576423446953
2020-07-04,0.0009671231340357316,14,-0.0007640001968388062,-0.9126487560072972,0.0028273963336259422
2020-07-05,0.0017506230448374603,25,-0.0027876835025243277,-0.9129218162681454,-0.00027306026084816803
2020-07-06,0.0012349559368246303,18,0.0,-0.9088991768287964,0.004022639439348996
2020-07-07,6.798240784000717e-05,1,0.0,-0.9088311944209564,6.798240784000598e-05
2020-07-08,0.0010531422913887085,15,-0.00014020121989406518,-0.9079182533494617,0.000912941071494644
2020-07-09,0.0015564819588444693,22,-0.007119274467407272,-0.9133408446381304,-0.005422591288668621
2020-07-10,0.0002153225754510394,3,-0.004541786599874385,-0.9105480341951464,0.0027928104429839617
2020-07-11,7.177391038371194e-05,1,-0.007724736785435335,-0.9136592104703236,-0.0031111762751772076
2020-07-12,0.0010759973518407076,15,-0.003746434457934044,-0.9086049107909816,0.005054299679342011
2020-07-13,0.0012176792800549488,17,-0.007173769925785409,-0.9108145669787782,-0.0022096561877965604
2020-07-14,0.00028792643264003044,4,-0.006325191165230329,-0.909678061785583,0.001136505193195192
2020-07-15,7.198160816000761e-05,1,-0.010061375050516427,-0.913342264062709,-0.0036642022771260496
2020-07-16,-0.0195357940225563,13,-5.491495839170958e-05,-0.9228715979931407,-0.00952933393043165
2020-07-17,0.0006909040960999894,10,-0.0001809344394283018,-0.9223067133780773,0.0005648846150633213
2020-07-18,0.0005500587424109113,8,-0.00040709921012157505,-0.9219828194063597,0.0003238939717176148
2020-07-19,0.0005508440594067844,8,-3.905317891104713e-05,-0.9210639293157424,0.000918890090617297
2020-07-20,0.0003439811083798578,5,-0.0006138685298701373,-0.9212947635583216,-0.00023083424257919205
2020-07-21,0.001116473357455264,16,-0.0002770779278419752,-0.9198414995988382,0.0014532639594834196
2020-07-22,0.001970208213129069,28,-0.00012355125945774997,-0.9177177647173249,0.002123734881513295
2020-07-23,0.002135065291682711,31,-2.1596998606962036e-05,-0.9154807451647914,0.0022370195525335257
2020-07-24,0.001925030815994052,28,-0.0010233039082605427,-0.914557421258451,0.000923323906340423
2020-07-25,0.00136737690348403,20,0.0,-0.9121667404467064,0.002390680811744539
2020-07-26,0.004151434091704011,60,-0.001217191023337118,-0.9092324973783396,0.0029342430683668708
2020-07-27,0.017519755130988284,233,-0.010896136000299903,-0.9013916872243141,0.00784081015402549
2020-07-28,-0.025263506349159498,134,-0.007622505755291821,-0.9233815633284654,-0.021989876104151374
2020-07-29,0.00993472248898501,141,-0.005045259874289092,-0.9108695949584777,0.012511968369987692
2020-07-30,0.004699360094060794,66,-0.005063436719611075,-0.906188411709739,0.004681183248738785
2020-07-31,0.006544426689105558,94,-0.00045976196208871603,-0.895040310263111,0.011148101446627923
2020-08-01,0.010009096096586739,144,-0.0002493892106788228,-0.8848208414151144,0.010219468847996627
2020-08-02,-0.03873874254773676,109,-0.009080166427313366,-0.9323903611794857,-0.04756951976437129
2020-08-03,0.005612265970864202,79,-0.005386465814383472,-0.9230843945956917,0.009305966583794012
2020-08-04,0.004423062190896498,62,-0.008000800435954723,-0.9212756670263664,0.0018087275693252636
2020-08-05,0.005059843581537949,73,0.0,-0.9082150230088737,0.01306064401749274
2020-08-06,0.004127951081715209,59,-0.0014736201120175679,-0.9055606920391761,0.0026543309696975825
2020-08-07,-0.014831410991498274,58,6.062954372022324e-05,-0.9188578533749366,-0.013297161335760532
2020-08-08,0.0012271558546810334,18,0.0,-0.9176913270639758,0.0011665263109608137
2020-08-09,0.0010906097575585057,16,0.0,-0.9166007173064173,0.0010906097575584806
2020-08-10,0.007614518812947528,109,-0.0023934395778791016,-0.9113796380713489,0.0052210792350684265
2020-08-11,-0.03225644786971604,109,-0.0030222708511080075,-0.9442649172142938,-0.03288527914294492
2020-08-12,0.0060462042442596025,87,-7.297747554268389e-05,-0.935269419594469,0.008995497619824877
2020-08-13,0.005444245649513553,79,0.0,-0.9297521964694128,0.005517223125056203
2020-08-14,0.0043108461284618975,61,-0.0006225701220458676,-0.9260639204629968,0.003688276006415969
2020-08-15,0.0057101223481737925,82,-0.0013680224522240525,-0.9210992504450011,0.00496467001799572
2020-08-16,0.0038459239960719534,55,-0.00046860637951309596,-0.9163539103762182,0.004745340068782911
2020-08-17,0.005925157051621734,85,-0.0027206638366765058,-0.9126808107817598,0.0036730995944583844
2020-08-18,-0.02167119595511302,79,-0.001617589624763454,-0.9332489325249598,-0.020568121743199996
2020-08-19,0.008400682647336516,119,-0.008993239108028257,-0.9322238993608881,0.0010250331640716537
2020-08-20,0.002958742947555753,42,-0.0045408235550292615,-0.9248127408603334,0.007411158500554738
2020-08-21,0.0031943948752786223,45,-0.02656714540215392,-0.9436446678321794,-0.01883192697184599
2020-08-22,0.0005030413103147111,7,-0.015447899078919927,-0.9320223801986307,0.011622287633548667
2020-08-23,0.001146734461942628,16,-0.016572648512739437,-0.9320003951705076,2.198502812311709e-05
2020-08-24,0.0016303003013575451,23,-0.009713031189493493,-0.9235104775459041,0.008489917624603494
2020-08-25,-0.04138933877060602,59,-0.0013613166321202038,-0.9565481017591368,-0.03303762421323275
2020-08-26,0.004040315473593587,58,-0.0004779732241147286,-0.9516244428775377,0.00492365888159918
2020-08-27,0.005403170615515919,77,-0.0049679530812111105,-0.9507112521191182,0.0009131907584194465
2020-08-28,0.003117512244258233,45,-0.0002146152178335943,-0.9428404020114824,0.007870850107635774
2020-08-29,0.0012354902871883516,18,-0.0011901999571769563,-0.9425804964636374,0.0002599055478450518
2020-08-30,0.0006137742304922885,9,0.0,-0.9407765222759682,0.0018039741876691995
2020-08-31,0.0,0,0.0,-0.9407765222759682,0.0
2020-09-01,0.004001402480045697,58,-0.0009310294166459069,-0.9377061492125685,0.003070373063399745
2020-09-02,-0.03165622126827865,100,-0.000819448569062753,-0.9692507896332639,-0.03154464042069549
2020-09-03,-0.08182622789182312,194,-0.000636563199010745,-1.0508941321550351,-0.08164334252177119
2020-09-04,0.014219420739337912,205,-0.003253521898608654,-1.039291670115295,0.011602462039740136
2020-09-05,0.0027058262740248095,247,-0.0031776744501886564,-1.0365099963928501,0.002781673722444866
2020-09-06,0.009941307028718753,142,-0.0008087130445903195,-1.0241997279585333,0.012310268434316818
2020-09-07,0.008871891585136332,126,-9.341014379964557e-05,-1.0146125334726064,0.009587194485926931
2020-09-08,0.009775790937656069,138,-0.009112537590146777,-1.0138558699812974,0.0007566634913089842
2020-09-09,0.005338602124904401,76,-0.0038767696677734784,-1.0032814999340196,0.010574370047277792
2020-09-10,0.006541864621337857,95,-0.00052149184548908,-0.9933843574903973,0.009897142443622275
2020-09-11,0.002619283485418903,38,-2.6211270157043238e-05,-0.9902697934296463,0.003114564060751057
2020-09-12,0.0009587139794902515,14,0.0,-0.989284868179999,0.0009849252496472172
2020-09-13,0.002346988218193947,34,-0.0004750067347078434,-0.987412886696513,0.001871981483486107
2020-09-14,0.004704554550918264,68,-0.0005644718730964877,-0.9827977972839834,0.004615089412529527
2020-09-15,0.005430663311434693,79,-0.00031800460596828416,-0.9771206667054205,0.0056771305785628945
2020-09-16,0.0034888666196340296,50,-0.0018893554344212632,-0.9752031509142395,0.0019175157911810459
2020-09-17,0.001717453468621705,24,-0.002230912859710891,-0.9738272548709074,0.0013758960433321032
2020-09-18,0.002144570467775217,30,-0.0027333928748152774,-0.9721851644182367,0.0016420904526707192
2020-09-19,0.002606850454352621,37,-0.001124463693112611,-0.9679693847821813,0.00421577963605535
2020-09-20,0.001499643686921964,21,-0.0067345501665614545,-0.9720798275687081,-0.004110442786526836
2020-09-21,-0.02200410940581887,45,-0.0073576990305155195,-0.9947070858384811,-0.022627258269772965
2020-09-22,0.0028633388650113386,40,-0.0023276676176634714,-0.9868137155606177,0.00789337027786341
2020-09-23,-0.018022147524919464,30,-0.0004229101182451971,-1.0029311055861188,-0.016117390025501055
2020-09-24,0.0044265895778585725,64,-0.00015589331760781585,-0.9982374992076228,0.004693606378495918
2020-09-25,0.0036340915393364317,52,-0.0008028828831154744,-0.995250397233794,0.0029871019738287874
2020-09-26,0.0022171212770275973,32,-0.0008485655057039777,-0.993078958579355,0.0021714386544390285
2020-09-27,0.0022958135522608883,33,-0.0001980224537034768,-0.9901326019750936,0.0029463566042614575
2020-09-28,0.0011668034748255308,17,-0.002289861914676801,-0.9910576379612414,-0.000925035986147793
2020-09-29,0.0024175036071689897,35,-3.8431510782977084e-05,-0.9863887039501785,0.004668934011062831
2020-09-30,0.002143252565775514,31,-0.0007445442522767581,-0.9849515641258968,0.0014371398242817301
2020-10-01,0.003850619489409442,55,-0.005419173744005807,-0.9857755741282164,-0.0008240100023195751
2020-10-02,0.00441673862518682,62,-0.007806917963992228,-0.983746579723016,0.002028994405200324
2020-10-03,0.0007802680289804269,11,-0.009437033685020198,-0.9845964274150636,-0.0008498476920475451
2020-10-04,0.0009134803596673166,13,-0.0035944438754096286,-0.9778403572457857,0.006756070169277928
2020-10-05,0.0012490383827920195,18,-0.00045573580556223766,-0.9734526107931463,0.004387746452639396
2020-10-06,0.0022336959818551527,32,-0.006919176139180495,-0.9776823551449093,-0.004229744351763043
2020-10-07,0.0009840110741951126,14,-0.00401556366608094,-0.9737947315976146,0.0038876235472946608
2020-10-08,0.0018786482412995757,27,0.0,-0.9679005196902342,0.005894211907380487
2020-10-09,0.0009794333110028626,14,-0.00024930943111206594,-0.9671703958103435,0.0007301238798906873
2020-10-10,0.0014414813060931206,21,2.0697712540001945e-05,-0.9654589073605983,0.0017114884497452243
2020-10-11,0.00047664759629651365,7,0.0,-0.9650029574768417,0.00045594988375652346
2020-10-12,0.0028392576279408594,41,-0.001968281945576413,-0.9641319817944772,0.0008709756823644943
2020-10-13,0.00325716399756513,46,-0.005514636696366729,-0.9644211725477024,-0.00028919075322519916
2020-10-14,0.002133522529738851,30,-0.005214503895827711,-0.9619875172174245,0.0024336553302779507
2020-10-15,0.0033326919504673186,47,-0.00337335749438389,-0.9568136788655134,0.0051738383519110975
2020-10-16,0.002720227813803216,38,-0.012008537871630354,-0.9627286314289566,-0.00591495256344321
2020-10-17,0.001075163209182895,15,-0.009633904392041176,-0.9592788347401845,0.0034497966887721
2020-10-18,0.000990684330618226,14,-0.0034502207302442496,-0.9521044667477694,0.007174367992415109
2020-10-19,0.002347772146987718,34,-9.264611063855465e-06,-0.9463157384816013,0.005788728266168053
2020-10-20,0.0027917887985995076,40,-0.0011844790665084424,-0.9446991641384463,0.0016165743431549862
2020-10-21,0.007065276554240584,102,-0.006820972791136396,-0.9432703813088337,0.0014287828296126737
2020-10-22,0.008336994843097191,118,-0.004136269421449133,-0.9322486830960492,0.011021698212784425
2020-10-23,0.004050278335614108,57,-0.005874089340828223,-0.9299362246798142,0.0023124584162350637
2020-10-24,0.002870335471940896,41,-0.0006471729630898367,-0.9218389728301348,0.008097251849679354
2020-10-25,0.004265015109329825,61,-0.003729370305573497,-0.9206561550632887,0.0011828177668461448
2020-10-26,0.006036890617684369,86,-0.004707677603715302,-0.915597571743746,0.0050585833195426755
2020-10-27,0.005499199889378333,79,-0.0015521431963875058,-0.90694283744704,0.008654734296706046
2020-10-28,-0.03494912585979731,146,0.0,-0.9403398201104497,-0.033396982663409736
2020-10-29,0.006466772326917513,93,-0.002014932565252916,-0.9358879803487851,0.004451839761664633
2020-10-30,0.005663959980770609,80,-0.0006097371145410241,-0.9288188249173026,0.0070691554314824545
2020-10-31,0.006821241227830308,99,-0.00019970495101690873,-0.9215875515259482,0.007231273391354431
2020-11-01,0.004463464075921626,65,-0.00043390966208974307,-0.9173582921610994,0.0042292593648487475
2020-11-02,0.006326493478086056,90,-0.005254200507684916,-0.9158520895286085,0.001506202632490905
2020-11-03,0.007723410515588508,110,0.0,-0.9028744785053351,0.012977611023273439
2020-11-04,0.008677095324376424,125,-0.0008105683860773101,-0.8950079515670359,0.007866526938299145
2020-11-05,0.011878164434882843,172,-0.0007812314760309467,-0.8831004502221067,0.011907501344929239
2020-11-06,0.015298390186015106,221,-0.0009426879438284337,-0.8679635165038891,0.01513693371821756
2020-11-07,-0.028356005814539748,213,-0.0030317602366665636,-0.898408594611267,-0.030445078107377843
2020-11-08,0.008804124926498262,127,-0.0016461355809703616,-0.8882188450290726,0.01018974958219443
2020-11-09,0.012503649548495544,178,-0.009034034627305058,-0.8831030945269116,0.005115750502160954
2020-11-10,0.006523862252566046,92,-0.010444631386989785,-0.8779898290340303,0.005113265492881269
2020-11-11,0.006292749004897211,91,-0.00019487303859428305,-0.8614473216807377,0.016542507353292657
2020-11-12,0.010711297453313302,153,-0.00015757744607112638,-0.8506987286349011,0.01074859304583653
2020-11-13,0.006687589508104222,97,-0.00018723355807550045,-0.8440407952388013,0.00665793339609988
2020-11-14,0.00621053648318149,88,-0.004861892791301539,-0.8425049179888459,0.0015358772499554085
2020-11-15,0.0045152446128141205,64,-0.008944228883616623,-0.8420720094683467,0.0004329085204991534
2020-11-16,0.006468046078033776,93,-0.0012369748883528724,-0.8278967093950492,0.014175300073297481
2020-11-17,0.009988974791218958,144,-0.0011844647744043988,-0.8178552244898818,0.01004148490516743
2020-11-18,-0.030188492865300908,237,-5.101568555441982e-05,-0.8469102682663328,-0.02905504377645096
2020-11-19,0.0105819637537854,152,-0.005969446150326889,-0.8422467349773198,0.004663533289012922
2020-11-20,0.008315019689917687,119,0.0,-0.8279622691370753,0.014284465840244565
2020-11-21,0.007262585130580136,102,-0.0025714911432310516,-0.8232711751497263,0.004691093987349015
2020-11-22,-0.011581573381044142,88,-0.00047102398258987,-0.8327522813701292,-0.00948110622040299
2020-11-23,0.010349568453690146,150,-0.0009720528364192812,-0.8229037417702685,0.009848539599860762
2020-11-24,0.014175421207819387,205,-0.0005548533009457441,-0.8083111210269756,0.014592620743292928
2020-11-25,0.013074266092164475,188,-0.009165449833826177,-0.8038474514676915,0.0044636695592840114
2020-11-26,-0.07071637797542182,356,0.0,-0.8653983796092872,-0.061550928141595684
2020-11-27,-0.006075180669375177,218,0.0,-0.8714735602786624,-0.00607518066937518
2020-11-28,0.004931560534793057,72,3.718644928181748e-05,-0.8665048132945875,0.004968746984074901
2020-11-29,0.008514844016992465,122,-0.0013445323857723165,-0.8593716881126493,0.007133125181938205
2020-11-30,0.011093995947850195,158,-0.0009586589989466728,-0.8478918187779734,0.01147986933467593
2020-12-01,-0.015994835324325874,228,-0.014756908530369909,-0.8776849036337225,-0.029793084855749163
2020-12-02,-0.008238776640576444,167,0.0,-0.8711667717439291,0.006518131889793444
2020-12-03,0.006509195723288766,93,-0.001109571580408184,-0.8657671476010484,0.0053996241428806435
2020-12-04,-0.02469201201991005,48,-0.0007262205116835283,-0.8900758085522338,-0.024308660951185335
2020-12-05,0.0027606500143172374,40,0.0,-0.8865889380262331,0.0034868705260007182
2020-12-06,0.00369411775009311,52,-4.318995947653701e-05,-0.8829380102356165,0.0036509277906165982
2020-12-07,0.0035420506349617955,50,-0.002186875453156922,-0.881539645094335,0.0013983651412814435
2020-12-08,-0.024849762286375532,29,-0.004720101483968244,-0.908922633411522,-0.027382988317186996
2020-12-09,0.010225279169402156,145,-0.0008320949443145979,-0.8948093477024661,0.0141132857090559
2020-12-10,0.006976868264166989,99,-0.006242346124233246,-0.8932427306182178,0.001566617084248323
2020-12-11,-0.03537696509305973,44,0.0,-0.9223773495870443,-0.02913461896882652
2020-12-12,0.003199820079265476,46,0.0,-0.9191775295077789,0.0031998200792654474
2020-12-13,0.004438494668426359,64,-0.0019409296443347829,-0.9166799644836873,0.002497565024091597
2020-12-14,0.004318936278129,62,-0.0006852359716350825,-0.9111053345328586,0.005574629950828691
2020-12-15,0.00502361066913568,73,-0.00014184009275397676,-0.9055383279848418,0.005567006548016784
2020-12-16,0.009382515846153657,115,0.0,-0.8960139720459341,0.009524355938907658
2020-12-17,0.0026355910611450257,368,-0.0019112481319171616,-0.8952896291167063,0.0007243429292278503
2020-12-18,0.012007797239110692,174,0.0,-0.8813705837456784,0.013919045371027838
2020-12-19,0.010980272521319761,159,-0.0008625623246085283,-0.8712528735489673,0.01011771019671115
2020-12-20,0.012723039350697638,182,-0.005450447653550877,-0.863117719527212,0.008135154021755353
2020-12-21,-0.02035644817372569,196,-0.0009842395609626806,-0.8790079596083495,-0.015890240081137597
2020-12-22,0.013243598319116721,191,5.6817795981180153e-05,-0.8647233039322889,0.014284655676060631
2020-12-23,0.01740893144786438,249,-0.009964103721032814,-0.8573352940014386,0.007388009930850314
2020-12-24,0.008448866877009437,119,-0.0014444621194520152,-0.8403667855228484,0.016968508478590216
2020-12-25,0.010930611476086767,156,3.1897906593845565e-05,-0.8279598140207157,0.012406971502132658
2020-12-26,0.013662429782037636,197,-0.001878078210528303,-0.8162073603558002,0.011752453664915508
2020-12-27,-0.028653034549855103,297,-0.0035450787923216515,-0.8465273954874487,-0.030320035131648493
2020-12-28,0.015024757436405559,212,-0.002623110663798973,-0.8305806699225204,0.015946725564928266
2020-12-29,-0.013728598142440939,136,0.0,-0.8416861574011625,-0.01110548747864204
2020-12-30,0.011399462390824122,163,-0.0002702406153954323,-0.8305569356257337,0.011129221775428744
2020-12-31,0.016839701560106918,243,-0.0004137533391178397,-0.8138607467893493,0.016696188836384462
2021-01-01,0.004102547866671907,60,0.0,-0.8093444455835596,0.004516301205789719
2021-01-02,-0.029765100537914667,278,-0.000279256849625206,-0.8393888029710994,-0.030044357387539855
2021-01-03,0.0007527499815364043,354,-0.0038723997901708492,-0.8422291959301087,-0.002840392959009286
2021-01-04,-0.11038170398061978,494,0.0,-0.9487385001205576,-0.1065093041904489
2021-01-05,-0.009051582220978332,419,-9.706983933979423e-06,-0.9577997893254699,-0.009061289204912337
2021-01-06,0.007877235401188036,387,0.0,-0.9499128469403479,0.007886942385121998
2021-01-07,-0.00524880972114855,415,-0.0016854148439642475,-0.9568470715054607,-0.006934224565112723
2021-01-08,-0.017800532462816772,531,0.0,-0.9729621891243132,-0.016115117618852537
2021-01-09,0.0203425901161807,290,-0.010624982119144422,-0.963244581127277,0.009717607997036248
