,realized,cycles,unrealized,equity,ret
2023-12-16,0.00034769243444503456,21,-0.00952513994511463,-13.632591938301388,0.0059599967219785555
2023-12-17,0.00015092852026829073,9,-0.026252088792739364,-13.649167958628745,-0.01657602032735639
2023-12-18,-0.029073978344850034,81,0.0,-13.651989848180856,-0.0028218895521110454
2023-12-19,0.0008276985019805583,53,-0.00710862960976185,-13.658270779288637,-0.0062809311077813845
2023-12-20,0.0009507266069701667,67,-8.820794814481326e-05,-13.65029963102005,0.007971148268586248
2023-12-21,0.0006127410111365357,46,0.0,-13.649598682060768,0.0007009489592828544
2023-12-22,0.00034341703839386507,26,0.0,-13.649255265022374,0.0003434170383940227
2023-12-23,0.00022586578463074965,17,-5.515162599387121e-05,-13.649084550863737,0.00017071415863689765
2023-12-24,0.00037892609860297867,27,-0.004001019773778425,-13.652651492912918,-0.0035669420491810655
2023-12-25,0.0005263281534421537,38,-0.000300528568375546,-13.648424673554073,0.0042268193588448355
2023-12-26,0.0006522123627697997,41,-0.011033405961586711,-13.658505338584515,-0.010080665030441693
2023-12-27,0.0008314276054737465,56,-0.0006864667182410803,-13.647326971735694,0.011178366848820787
2023-12-28,0.0008965209454593947,60,-0.01015049145083248,-13.655894475522826,-0.008567503787132225
2023-12-29,0.0007394338619629687,46,-0.019097406455845404,-13.664101956665876,-0.008207481143049478
2023-12-30,0.0003623651854400978,22,-0.01753657069816436,-13.662178755722755,0.0019232009431213726
2023-12-31,0.0006086229524975012,38,-0.014634490148146318,-13.65866805222024,0.0035107035025152555
2024-01-01,0.0007973298746123756,54,0.0,-13.64323623219748,0.015431820022758558
2024-01-02,0.001569741637750481,113,-0.0024015695876236183,-13.644068060147355,-0.0008318279498737979
2024-01-03,-0.05205753407551178,131,0.0,-13.693724024635243,-0.04965596448788823
2024-01-04,0.0009589846893227367,69,-0.0009153966910605607,-13.693680436636981,4.358799826142956e-05
2024-01-05,0.002161780895041101,144,-0.0009491901135080204,-13.691552449164387,0.0021279874725941283
2024-01-06,0.00039754639936012703,27,-0.0019971216223509153,-13.69220283427387,-0.0006503851094823432
2024-01-07,0.0006379212731393477,45,-0.002838482774480089,-13.69240627415286,-0.00020343987899096305
2024-01-08,0.0011162255165515454,78,0.0,-13.688451565861829,0.003954708291031395
2024-01-09,-0.008516880031606687,120,-0.0019476561234555616,-13.698916102016891,-0.010464536155062376
2024-01-10,0.0037719745447924932,248,-0.0002211354775415239,-13.693417606826186,0.005498495190705555
2024-01-11,-0.03308064518311815,145,-0.0013926758023507717,-13.727669792334112,-0.03425218550792586
2024-01-12,-0.05749723202302148,169,0.0,-13.783774348554783,-0.05610455622067079
2024-01-13,0.0004339528164389275,33,0.0,-13.783340395738344,0.00043395281643832107
2024-01-14,0.000538092794266206,39,-0.005679003204121985,-13.7884813061482,-0.005140910409854982
2024-01-15,0.0007962681367664857,58,-0.0005470449954620756,-13.782553079802772,0.005928226345426779
2024-01-16,0.0003907881501707359,29,0.0,-13.78161524665714,0.0009378331456328937
2024-01-17,0.000589009934807306,44,2.9778949254402325e-05,-13.780996457773078,0.0006187888840614164
2024-01-18,0.0009065755911844009,60,-0.013933324747767277,-13.794052985878917,-0.013056528105838794
2024-01-19,0.00104265605281042,65,-0.00782798203009861,-13.786904987108437,0.007147998770479447
2024-01-20,0.00021937258305526933,14,-0.007301894735577656,-13.786159527230861,0.0007454598775762378
2024-01-21,9.27718253002946e-05,6,-0.008942787211495825,-13.787707647881478,-0.0015481206506162692
2024-01-22,-0.03912097863661073,69,-0.006395204533771334,-13.824281043840363,-0.03657339595888587
2024-01-23,-0.02092552001509473,78,0.0,-13.838811359321687,-0.014530315481323441
2024-01-24,0.0010325562025516849,66,-0.001134473554451585,-13.838913276673587,-0.00010191735190012707
2024-01-25,0.0005621370023273717,36,-0.0016849987839931682,-13.838901664900801,1.161177278596881e-05
2024-01-26,0.0007293012321820816,50,-0.0011602491355641397,-13.83764761402019,0.0012540508806111461
2024-01-27,0.00022581340453502465,15,-0.00017550980939877187,-13.83643706128949,0.001210552730700698
2024-01-28,0.0006887804059778578,49,-0.0031167605524821105,-13.838689531626594,-0.0022524703371047394
2024-01-29,0.0007004110032879084,50,0.0,-13.834872360070824,0.0038171715557702157
2024-01-30,0.00065211842813745,43,-0.005493912187367752,-13.839714153830053,-0.004841793759229773
2024-01-31,0.0010851079215059038,68,-0.010299806072601458,-13.843434939793783,-0.0037207859637291563
2024-02-01,0.0005546116960321589,34,-0.003826754430893949,-13.836407276456043,0.007027663337739298
2024-02-02,0.0006522283377802196,41,-0.0030165893566352,-13.834944883044004,0.0014623934120390203
2024-02-03,7.889878513341057e-05,5,-0.004823626133339839,-13.836673021035574,-0.0017281379915701223
2024-02-04,0.00019759006485657403,12,-0.010151261799091153,-13.84180306663647,-0.005130045600894917
2024-02-05,0.0005530531089120339,34,-0.008308456455805698,-13.839407208184271,0.0023958584521981408
2024-02-06,0.0005660163687010946,35,-0.004062137357688749,-13.834594872717453,0.004812335466818141
2024-02-07,0.0007327343924954684,49,-1.4607968708241637e-05,-13.829814608935976,0.00478026378147689
2024-02-08,0.0004068323986616101,27,-0.0006102064908081856,-13.830003375059414,-0.00018876612343809995
2024-02-09,0.001377448367006742,95,-0.0063651033621796764,-13.834380823563778,-0.0043774485043641675
2024-02-10,0.0004564756115623019,32,-0.0011434959568601994,-13.828702740546897,0.005678083016881885
2024-02-11,0.0003839803462190707,29,0.0,-13.827175264243817,0.001527476303079922
2024-02-12,0.0009248468058551765,67,-0.00021302441798088805,-13.826463441855942,0.0007118223878741503
2024-02-13,0.0013651879404403375,93,-0.0009531229353105671,-13.825838352432832,0.0006250894231101256
2024-02-14,0.0012024662431878034,83,-0.00021734947580363335,-13.823900112730138,0.0019382397026941334
2024-02-15,0.0012987724715263233,95,-0.0013627820567095686,-13.823746772839517,0.00015333989062149556
2024-02-16,0.0008061288534784829,59,-0.00041096691700636626,-13.821988828846335,0.0017579439931818541
2024-02-17,0.0004209538578917802,28,-0.0028227421169852197,-13.823979650188422,-0.001990821342086946
2024-02-18,0.0004224731752729806,30,-0.0002994481819315029,-13.821033883078094,0.0029457671103276795
2024-02-19,0.00064558080603463,48,-0.001926312507380534,-13.82201516659751,-0.000981283519415399
2024-02-20,0.0010564566690683932,75,-0.00011452546723524392,-13.819146922888295,0.0028682437092140134
2024-02-21,0.001120636279385588,74,-0.001516529411270296,-13.819428290552946,-0.00028136766465003404
2024-02-22,0.0007476642126647323,51,-0.006005924231920889,-13.823170021160932,-0.0037417306079863266
2024-02-23,0.0005772174419669703,37,-0.012520435560436133,-13.82910731504748,-0.005937293886548289
2024-02-24,0.00024436656077055465,16,-0.0033950972779849924,-13.819737610204257,0.009369704843223303
2024-02-25,0.00024345064928193197,17,-0.002234756815678482,-13.818333819092668,0.0014037911115885038
2024-02-26,0.000980569325138445,69,-0.00011093769852842212,-13.81522943065038,0.0031043884422885526
2024-02-27,0.0016467817714728706,119,0.0,-13.813471711180378,0.001757719470001362
2024-02-28,-0.025893163782215328,211,-0.00017263276126392983,-13.83953750772386,-0.026065796543480957
2024-02-29,0.003496949020406977,233,-0.013965628463318799,-13.849833554405507,-0.010296046681647297
2024-03-01,0.0015274281077784532,100,-0.0021055020471186414,-13.836445999881528,0.013387554523978551
2024-03-02,0.0006075445730126114,40,-0.0045971869984551186,-13.83833014025985,-0.0018841403783227406
2024-03-03,0.0007899628937058722,54,-7.464898263345572e-05,-13.833017639350324,0.005312500909527174
2024-03-04,0.0025138761094390103,173,-0.0002344338865514995,-13.830663548144804,0.0023540912055199925
2024-03-05,-0.07191652835850998,330,-0.0009758564916262593,-13.903321499108388,-0.07265795096358474
2024-03-06,0.0037237257238060253,246,-0.006592085882778266,-13.905214002775734,-0.001892503667345835
2024-03-07,0.0019380723245031632,131,-0.002863734506020634,-13.899547579074474,0.00566642370126047
2024-03-08,-0.01994623161076586,105,-0.003254566229237748,-13.919884642408457,-0.020337063333982996
2024-03-09,0.00022815007115890065,14,-0.002500618071853728,-13.918902544179915,0.0009820982285422275
2024-03-10,0.0011183775914678227,75,-0.0020268123294978927,-13.917310360846091,0.0015921833338232716
2024-03-11,0.0017166724318882199,114,-0.0014142784000188257,-13.914981154484723,0.0023292063613684633
2024-03-12,-0.021001448226546135,105,0.0,-13.93456832431125,-0.01958716982652753
2024-03-13,0.00127786594004777,93,-0.00015174315113591425,-13.933442201522338,0.0011261227889125536
2024-03-14,-0.044316704221314535,113,-0.00023759812114055093,-13.977844760713657,-0.04440255919131886
2024-03-15,-0.02428967950520269,310,-0.0002167905737340497,-14.002113632671453,-0.024268871957795923
2024-03-16,-0.046325383156878584,118,-0.003091098236374606,-14.051313323490971,-0.04919969081951869
2024-03-17,0.0018099624054157717,126,-0.0005794412006984855,-14.04699170404988,0.004321619441091329
2024-03-18,0.002281418054333855,148,-0.004233900331393985,-14.048364745126241,-0.0013730410763610479
2024-03-19,-0.06550391485718572,184,-0.0038889831359043463,-14.113523742787937,-0.06515899766169575
2024-03-20,0.003672818021054771,250,0.0,-14.105961941630976,0.007561801156960257
2024-03-21,-0.016469288945032714,126,-0.0006154384662354341,-14.123046669042244,-0.017084727411267764
2024-03-22,-0.03628268279967821,93,3.925702644221494e-05,-14.158674656349245,-0.03562798730700045
2024-03-23,0.000663268697110527,46,-0.011433657050846865,-14.169484301729423,-0.010809645380177813
2024-03-24,0.0015274143955252865,103,0.0,-14.156523230283051,0.012961071446371264
2024-03-25,0.001257026706545741,83,-0.003765755771340995,-14.159031959347846,-0.0025087290647949345
2024-03-26,0.0015459540564444455,101,-0.006500295825064836,-14.160220545345126,-0.0011885859972800006
2024-03-27,0.0013959442156345756,89,-0.010149650171981828,-14.16247395547641,-0.0022534101312832178
2024-03-28,0.0012494858049591317,83,-0.0023087594009369456,-14.153383578900405,0.009090376576004644
2024-03-29,0.0005901343963923836,37,-0.008931710827788245,-14.159416395930865,-0.006032817030460436
2024-03-30,0.00026911203241601297,17,-0.011368521720253658,-14.161584094790914,-0.002167698860048972
2024-03-31,0.0004796674580620131,32,-0.000512151836353514,-14.150248057448952,0.011336037341962424
2024-04-01,0.0006847670675446044,42,-0.010219635052880425,-14.159270773597934,-0.009022716148981758
2024-04-02,-0.044777424044681824,124,-0.017462022599185237,-14.21129058518892,-0.05201981159098601
2024-04-03,0.0011938074508200235,75,-0.011767620313179052,-14.204402375452094,0.006888209736825246
2024-04-04,0.0011024091460162303,76,0.0,-14.191532345992899,0.012870029459195464
2024-04-05,0.001646156526862476,117,-0.00019727429229134341,-14.190083463758329,0.0014488822345697372
2024-04-06,0.000295055972932778,22,-0.0014288764927568648,-14.191020009985861,-0.0009365462275319203
2024-04-07,0.0007416528216722094,49,-0.0024436352526289837,-14.191293115924061,-0.00027310593820040197
2024-04-08,0.001215187402757922,80,-0.0023887673971226295,-14.190023060665798,0.0012700552582636249
2024-04-09,-0.0214884221609636,56,-0.0010422424212378455,-14.210164957850877,-0.02014189718507886
2024-04-10,0.0015588629365664284,103,3.490719941282356e-05,-14.207528945293658,0.002636012557218237
2024-04-11,0.0008526277088508879,63,-0.0010605210935314547,-14.207771745877753,-0.00024280058409509309
2024-04-12,-0.04080939717258927,90,-7.992406551396124e-06,-14.247528614363363,-0.03975686848560933
2024-04-13,-0.040485571648857605,163,-0.007064771195541723,-14.29507096480121,-0.0475423504378476
2024-04-14,-0.020714385280182903,142,-4.2612831418863855e-05,-14.30876319171727,-0.01369222691605998
2024-04-15,0.0014897121556873578,101,-0.020266766441885693,-14.327497633172051,-0.018734441454780537
2024-04-16,-0.03948421276304833,160,0.0,-14.346715079493213,-0.019217446321162512
2024-04-17,0.002136799602904322,137,-0.012511318006675274,-14.357089597896984,-0.010374518403770239
2024-04-18,0.0018230628675792102,123,0.0,-14.342755217022729,0.014334380874254649
2024-04-19,0.0033683811621212627,222,-0.008168714270275098,-14.347555550130883,-0.004800333108153865
2024-04-20,0.0011082217823788643,71,-0.000818409567431251,-14.33909702364566,0.008458526485222606
2024-04-21,0.0008131881609385501,56,-0.0018657585043623524,-14.339331184421653,-0.00023416077599236473
2024-04-22,0.0006068910360376715,44,0.0,-14.336858534881253,0.0024726495403992743
2024-04-23,5.173603134274457e-05,4,0.0,-14.33680679884991,5.173603134345228e-05
2024-04-24,0.0007357677680779084,49,-0.008291999685696692,-14.344363030767528,-0.007556231917618561
2024-04-25,0.001243977519906358,79,-0.0060989417740043425,-14.340925995335931,0.003437035431597124
2024-04-26,0.0011393902937082792,72,-0.013231002839630256,-14.346918666107848,-0.005992670771917119
2024-04-27,0.00016827469032827512,10,-0.017122235435200975,-14.350641624013091,-0.0037229579052429074
2024-04-28,0.00037783975432063095,23,-0.02277907808780928,-14.355920626911379,-0.005279002898287644
2024-04-29,-0.042307616297719966,48,0.0,-14.375449165121289,-0.01952853820990974
2024-04-30,-0.03859906138171792,76,0.0,-14.414048226503006,-0.03859906138171709
2024-05-01,-0.0536270491976849,165,0.0,-14.46767527570069,-0.053627049197684684
2024-05-02,0.0012058852336627656,83,-0.0009145132286851579,-14.467383903695712,0.0002913720049786406
2024-05-03,0.0013862616392048548,96,-1.786278167711534e-05,-14.4651009916095,0.002282912086212008
2024-05-04,0.000627661439618787,41,-0.0011043984023239627,-14.465559865790528,-0.0004588741810280794
2024-05-05,0.0007795316158731966,49,-0.001136819725795131,-14.464812755498127,0.0007471102924014872
2024-05-06,0.0010430387852219897,67,-0.015561476557002152,-14.478194373544111,-0.013381618045984922
2024-05-07,0.0010027867851551651,62,-0.026136480823269827,-14.487766591025224,-0.009572217481112588
2024-05-08,-0.03398280376895394,41,-0.008821876849497503,-14.504434790820405,-0.016668199795180527
2024-05-09,0.0011798759354873882,79,0.0,-14.49443303803542,0.010001752784985385
2024-05-10,0.0010697108276941873,70,-0.011131961301292143,-14.504495288509016,-0.01006225047359699
2024-05-11,0.0004245188458611419,26,-0.011343888973487946,-14.504282697335352,0.00021259117366412283
2024-05-12,0.000537861657734661,34,-0.005769058940147762,-14.498170005644276,0.006112691691075867
2024-05-13,0.0010142684380360473,72,-4.227100067310571e-05,-14.491428949266766,0.006741056377510546
2024-05-14,0.0009393118186264231,63,-0.007121485686692136,-14.497568852134158,-0.0061399028673925216
2024-05-15,0.001144500558988189,81,0.0,-14.489302865888478,0.008265986245680423
2024-05-16,0.000327855557360858,24,-0.0005529373584547373,-14.489527947689572,-0.00022508180109426235
2024-05-17,0.00040589519790034935,28,-0.0006590574663486073,-14.489228172599566,0.00029977509000644886
2024-05-18,0.000284165641876602,19,-0.0009797851469733059,-14.489264734638315,-3.656203874946584e-05
2024-05-19,0.0005420838654045824,36,-0.004347877773091183,-14.492090743399027,-0.002826008760711929
2024-05-20,0.001385784281944357,94,0.0,-14.486357081343991,0.005733662055035893
2024-05-21,0.0010300177384285566,73,-0.001782480778700557,-14.487109544384264,-0.0007524630402730992
2024-05-22,0.0010301422987190419,69,-0.008207409701278479,-14.492504331008123,-0.005394786623858394
2024-05-23,-0.03312372932819816,69,-0.00012126312095173331,-14.517541913755995,-0.025037582747872378
2024-05-24,0.0006400887376964166,46,0.0,-14.516780561897345,0.0007613518586495616
2024-05-25,0.0001078661463565515,7,-0.0003727901661351658,-14.517045485917125,-0.00026492401977940006
2024-05-26,0.0002842302719686892,18,-0.002920298251138851,-14.519308763730159,-0.002263277813034037
2024-05-27,0.0006561068033495847,43,-0.0035144506937204644,-14.51924680936939,6.19543607687234e-05
2024-05-28,0.0006904943526214459,42,-0.010218029033856485,-14.525259893356905,-0.006013083987514989
2024-05-29,0.00024508860223542307,15,-0.017573009168431703,-14.532369784889244,-0.007109891532339319
2024-05-30,0.0005858571957898504,36,-0.012521579056930408,-14.526732497581953,0.005637287307290961
2024-05-31,0.00026160692400533693,16,-0.022069715079835333,-14.536019026680854,-0.009286529098901042
2024-06-01,0.0,0,-0.019289026924306493,-14.533238338525326,0.0027806881555285656
