,realized,cycles,unrealized,equity,ret
2020-10-25,0.0016945454988353246,10,-0.002508786287170184,-0.35856799201993544,-0.0008142407883348635
2020-10-26,0.0023985376678409016,14,-0.0023823073517804804,-0.3560429754167048,0.002525016603230623
2020-10-27,0.0034058774157758767,21,-0.0008151993529895429,-0.351069990002138,0.004972985414566811
2020-10-28,0.004436605306924054,27,-0.010168704423048111,-0.35598688976527254,-0.00491689976313453
2020-10-29,0.003643459378681062,22,-0.004806085630591347,-0.34698081159413474,0.009006078171137799
2020-10-30,0.0039266407707121065,24,-0.0027379532646831825,-0.34098603845751446,0.0059947731366202794
2020-10-31,0.003773302988191976,24,-0.0012379383424694344,-0.33571272054710877,0.005273317910405695
2020-11-01,0.0020456729381136633,13,-0.0014785747110133462,-0.33390768397753906,0.0018050365695697068
2020-11-02,0.0022632309318948137,14,-0.005762120514866624,-0.33592799884949753,-0.002020314871958473
2020-11-03,0.003957535707854728,25,0.00016598770706768205,-0.3260423549197085,0.009885643929789023
2020-11-04,0.002342051765715253,15,0.0,-0.3238662908610609,0.00217606405864762
2020-11-05,0.005923743574897183,37,0.0,-0.3179425472861637,0.005923743574897167
2020-11-06,0.0023004224822082598,15,0.0,-0.3156421248039555,0.002300422482208242
2020-11-07,0.005021069796601875,31,-0.008046343401772772,-0.3186673984091264,-0.0030252736051709084
2020-11-08,0.0037797081847998344,24,0.0,-0.30684134682255376,0.011826051586572628
2020-11-09,0.00561519433070892,36,-0.00011957793273615827,-0.301345730424581,0.005495616397972747
2020-11-10,0.0031001064039221054,20,-0.0003228781555576189,-0.29844892424348035,0.002896806181100664
2020-11-11,0.0006124539781230356,4,0.0,-0.2975135921097997,0.0009353321336806331
2020-11-12,0.004180348205410499,25,-2.5474837710465852e-05,-0.2933587187420997,0.0041548733677000405
2020-11-13,0.0035955263442144962,22,-0.0005484577741855309,-0.29028617533436024,0.0030725434077394365
2020-11-14,0.0015167838183630425,9,-0.0035111167156434034,-0.29173205045745504,-0.0014458751230947975
2020-11-15,0.0018473881696070187,11,-0.005629764434526759,-0.2920033100067314,-0.0002712595492763703
2020-11-16,0.002742192575298023,17,-0.0006300577870681553,-0.28426141078397477,0.007741899222756643
2020-11-17,0.0030518934015560046,19,-0.00039341175267443935,-0.28097287134802507,0.0032885394359497
2020-11-18,0.012817753140654097,78,-0.006775650997880228,-0.2745373574525768,0.006435513895448275
2020-11-19,0.0054629716483422215,33,-0.00601784994756719,-0.26831658475392156,0.00622077269865523
2020-11-20,0.005364455740107919,34,-1.791768569244277e-05,-0.25695219675193887,0.011364388001982695
2020-11-21,0.0024612607393046165,16,0.00011103172334983092,-0.254361986603592,0.002590210148346872
2020-11-22,0.006016512383699794,38,-0.0012315323791607942,-0.2496880383224028,0.004673948281189194
2020-11-23,0.0058050327678723194,37,-0.0017327056411969052,-0.2443841788165666,0.0053038595058362
2020-11-24,0.0025136009919514064,16,0.0,-0.24013787218341828,0.004246306633148317
2020-11-25,0.0004596249590935279,3,0.0,-0.23967824722432476,0.00045962495909351864
2020-11-26,0.01666755624859616,98,-0.033772465760384895,-0.2567831567361135,-0.017104909511788752
2020-11-27,0.004913337624863895,28,-0.0352710357834727,-0.2533683891343374,0.003414767601776114
2020-11-28,0.0035847300013733745,21,-0.013684307480605212,-0.2281969308300965,0.02517145830424089
2020-11-29,0.004699751586347407,29,-0.003977693315815794,-0.2137905650789597,0.014406365751136824
2020-11-30,0.007540046260534151,46,-0.00046087064778825603,-0.20273369615039802,0.01105686892856167
2020-12-01,0.013517317221232802,79,-0.01696152016594528,-0.2057170284473222,-0.002983332296924185
2020-12-02,0.0072955097336751245,42,-0.006267908304473923,-0.18772790685217575,0.017989121595146457
2020-12-03,0.004239297959410576,25,-0.003004034895662203,-0.18022473548395343,0.007503171368222317
2020-12-04,0.0038090962454805093,22,-0.019243811650134217,-0.19265541599294495,-0.012430680508991515
2020-12-05,0.002082879597961418,12,-0.007227167988049134,-0.17855589273289843,0.014099523260046515
2020-12-06,0.0022220929122655168,13,-0.0038150570348532745,-0.17292168886743706,0.0056342038654613735
2020-12-07,0.0006819052422032661,4,-0.007030396737414828,-0.17545512332779534,-0.0025334344603582803
2020-12-08,0.001572190545155614,9,-0.03161427653485893,-0.19846681258008383,-0.023011689252288497
2020-12-09,0.0,0,-0.02439825379819715,-0.19125078984342206,0.007216022736661776
2020-12-10,0.0,0,-0.03484312279045363,-0.20169565883567853,-0.010444868992256467
2020-12-11,0.0,0,-0.0427901869007316,-0.2096427229459565,-0.007947064110277985
2020-12-12,0.0005294743066246272,3,-0.015602803029157196,-0.1819258647677575,0.027716858178199022
2020-12-13,0.0018839167456863,11,-0.006864531412798204,-0.17130367640571217,0.010622188362045315
2020-12-14,0.0011939407392935638,7,-0.005121077474461458,-0.16836628172808188,0.002937394677630295
2020-12-15,0.0020197915320673823,12,-0.0029464250983755125,-0.16417183781992853,0.00419444390815335
2020-12-16,0.003970300919144668,25,-0.0006772352595125011,-0.15793234706192086,0.006239490758007671
2020-12-17,0.01692166270627776,100,-0.00796704367715111,-0.14830049277328172,0.009631854288639136
2020-12-18,0.0050694242115683925,29,-0.003509120930235005,-0.13877314581479722,0.009527346958484506
2020-12-19,0.006402039151311588,38,-0.0012951986482155112,-0.13015718438146612,0.008615961433331099
2020-12-20,0.0048609900663626904,29,-0.006261156182079983,-0.13026215184896792,-0.00010496746750179864
2020-12-21,0.006205337766293668,36,-0.021714129682109024,-0.13950978758270327,-0.009247635733735354
2020-12-22,0.006084224087715691,35,-0.0023418257136327797,-0.11405325952651134,0.025456528056191932
2020-12-23,0.009163499156489433,54,-0.010574163339606304,-0.11312209799599542,0.0009311615305159227
2020-12-24,0.005349221179239295,31,-0.003190450662239052,-0.10038916413938888,0.012732933856606538
2020-12-25,0.005179799131778906,32,8.511917710421604e-05,-0.0919337951682667,0.008455368971122174
2020-12-26,0.004658762519663465,29,-0.0011947490035403244,-0.08855490082924779,0.0033788943390189174
2020-12-27,0.016183742284471787,102,-0.01415756252418938,-0.08533397206542505,0.003220928763822739
2020-12-28,0.007208653255031773,45,-0.002709142581139015,-0.0666768988673429,0.018657073198082144
2020-12-29,0.0069952285254687,43,-0.0006736472065340597,-0.05764617496726925,0.009030723900073652
2020-12-30,0.0028021498154840235,18,-6.245376042684048e-05,-0.05423283170567801,0.003413343261591241
2020-12-31,0.009031151087911232,54,-0.0009630669714625342,-0.046102293828802474,0.008130537876875538
2021-01-01,0.004093353278271544,25,-0.0003495342144747755,-0.04139540779354317,0.004706886035259303
2021-01-02,0.01479429970302733,90,-0.004297673296057059,-0.030549247172098126,0.010846160621445045
2021-01-03,0.012105489602199447,77,-0.002366215513959568,-0.016512299787801187,0.014036947384296939
2021-01-04,-0.0876794795794885,153,2.970528205757806e-05,-0.10179585857127255,-0.08528355878347135
2021-01-05,0.01768794739195303,109,-0.0007486555791935152,-0.0848862720405706,0.016909586530701945
2021-01-06,0.019603648358825436,121,0.0,-0.06453396810255166,0.020352303938018942
2021-01-07,0.01773907705297765,111,-0.00037605127091595186,-0.04717094232048996,0.017363025782061697
2021-01-08,0.024732556368847757,148,-0.005331364331134964,-0.027393699011861217,0.019777243308628744
2021-01-09,0.010252828028827238,59,-0.0100025495095854,-0.021812056161484412,0.005581642850376805
2021-01-10,-0.03355228165319964,102,-0.0020338107586606383,-0.04739559906375929,-0.02558354290227488
2021-01-11,-0.030678776719614494,291,0.0,-0.07604056502471315,-0.02864496596095386
2021-01-12,0.024355818518841707,153,-0.005890910370970753,-0.0575756568768422,0.018464908147870954
2021-01-13,0.019394386027430613,119,-0.0004860362774756998,-0.03277639675591653,0.02479926012092567
2021-01-14,0.011134323512192604,70,-3.5480932636122335e-05,-0.021191517898884352,0.011584878857032178
2021-01-15,0.015805920705291136,94,-0.02143031932012026,-0.026780435581077355,-0.005588917682193002
2021-01-16,0.015185035928904033,90,-0.03754230085596906,-0.027707381188022122,-0.0009269456069447672
2021-01-17,0.005578984819307468,32,-0.04126944097298113,-0.025855536485726725,0.0018518447022953972
2021-01-18,0.009348200904128849,54,-0.02413761256654951,0.0006244928248337438,0.02648002931056047
2021-01-19,0.007750509021112455,46,-0.04002197294592216,-0.0075093585334264495,-0.008133851358260193
2021-01-20,-0.10094839092380842,41,0.0,-0.0684357765113127,-0.060926417977886255
2021-01-21,-0.07075381669277633,99,-0.0015928697431533668,-0.1407824629472424,-0.07234668643592969
2021-01-22,0.020020486150521582,124,-0.0037727918462777408,-0.12294189889984518,0.017840564047397214
2021-01-23,0.01185903757755381,69,-0.013412793131449042,-0.12072286260746266,0.0022190362923825147
2021-01-24,0.00573973923859666,33,-0.011619551983129129,-0.11318988222054609,0.007532980386916577
2021-01-25,0.012898167036458406,78,-0.02635194651196136,-0.11502410971291992,-0.00183422749237383
2021-01-26,0.010846909328055394,62,-0.022681620145811602,-0.10050687401871476,0.014517235694205155
2021-01-27,-0.08956447735631703,60,-0.002501400643720762,-0.16989113187294094,-0.06938425785422618
2021-01-28,0.006166109704750797,39,-0.00040720063958566354,-0.16163082216405505,0.008260309708885888
2021-01-29,0.04632160703148019,201,-0.051194770006654705,-0.1660967844996439,-0.004465962335588852
2021-01-30,0.0015966371499719556,9,-0.05091451823140147,-0.16421989557441874,0.0018768889252251675
2021-01-31,-0.10225531112372387,10,-3.549549445948884e-05,-0.21559618396120062,-0.051376288386781876
2021-02-01,0.007819177679520414,50,-0.001047533281786985,-0.20878904406900767,0.006807139892192948
2021-02-02,0.006417604109000515,39,-0.001078872994130279,-0.20240277967235046,0.00638626439665721
2021-02-03,0.007792915863149418,49,0.0,-0.19353099081507075,0.008871788857279711
2021-02-04,0.004961919845952723,32,-0.0008414954401655384,-0.18941056640928355,0.004120424405787193
2021-02-05,0.0027888368817681813,18,0.0,-0.18578023408734984,0.003630332321933716
2021-02-06,0.008187595949491963,50,-0.009575114282881516,-0.18716775242073938,-0.0013875183333895424
2021-02-07,0.007690664986535675,45,-0.014120139575906989,-0.18402211272722918,0.0031456396935101993
2021-02-08,0.016899914227799573,102,0.0,-0.15300205892352262,0.031020053803706565
2021-02-09,0.006943822405760175,45,0.0,-0.14605823651776245,0.006943822405760164
2021-02-10,0.0097219302416298,61,-0.00578303404281892,-0.14211934031895157,0.003938896198810882
2021-02-11,0.006688756675031098,41,-0.0011025797830600524,-0.1307501293841616,0.011369210934789958
2021-02-12,0.008537066114864966,50,-0.0059868459964634345,-0.12709732948270003,0.003652799901461584
2021-02-13,0.005895657773408379,34,-0.006950141800882642,-0.12216496751371086,0.004932361968989163
2021-02-14,0.0062844125283614185,38,-0.0025837126541714884,-0.11151412583863829,0.010650841675072575
2021-02-15,0.007217054858926875,42,-0.006654201017501784,-0.10836755934304172,0.003146566495596567
2021-02-16,0.007371211355348431,45,-0.004766135043283571,-0.09910828201347507,0.009259277329566648
2021-02-17,0.005348868217027229,34,0.0,-0.08899327875316426,0.010115003260310812
2021-02-18,0.0,0,0.0,-0.08899327875316426,0.0
2021-02-19,0.004917786202344687,31,-0.00022928387840439156,-0.08430477642922396,0.004688502323940302
2021-02-20,0.007329839330723371,47,-0.0008736126293962481,-0.07761926584949246,0.0066855105797315045
2021-02-21,0.0016948618814484223,11,0.0,-0.07505079133864778,0.0025684745108446733
2021-02-22,-0.08451460933366248,115,-0.0012357781407335764,-0.16080117881304384,-0.08575038747439606
2021-02-23,-0.03038286656460714,278,-0.0009504408897177941,-0.1908987081266352,-0.03009752931359136
2021-02-24,0.013538467452373177,86,-0.0003272496590216141,-0.17673704944356586,0.014161658683069345
2021-02-25,0.009444297785859283,60,-0.01628200344493157,-0.18324750544361654,-0.0065104560000506795
2021-02-26,0.02599765926455661,152,-0.028190286256440485,-0.16915812899056884,0.014089376453047697
2021-02-27,0.013457184242427887,80,-0.03001342222813353,-0.15752408071983398,0.01163404827073486
2021-02-28,0.0029869515162192902,17,-0.04722239180537465,-0.1717460987808558,-0.01422201806102183
2021-03-01,0.01109721938193709,67,-0.0005061646957576138,-0.11393265228930169,0.05781344649155412
2021-03-02,0.009809516846516413,61,-0.005530886808894468,-0.10914785755592213,0.00478479473337956
2021-03-03,0.006357030341143434,38,-0.008363273820853952,-0.10562321422673818,0.003524643329183952
2021-03-04,0.003326318918140418,19,-0.027084055875510535,-0.12101767736325435,-0.01539446313651617
2021-03-05,-0.027831800060271684,66,-0.0013068143637782797,-0.12307223591179377,-0.00205455854853942
2021-03-06,0.003529970876793719,22,-0.0009088186054003629,-0.11914426927662214,0.003927966635171629
2021-03-07,0.002157889446620741,14,0.0,-0.11607756122460104,0.003066708052021097
2021-03-08,0.0010851079151729423,7,4.422573351120359e-05,-0.1149482275759169,0.0011293336486841443
2021-03-09,0.004718711808038547,30,0.00019436952585139583,-0.11007937197553816,0.004868855600378738
2021-03-10,0.006784355195715701,42,-0.0037671156879595887,-0.10725650199363344,0.002822869981904716
2021-03-11,0.00830313083982744,49,-0.0003867112727038117,-0.09557296673855023,0.011683535255083213
2021-03-12,0.007576230165776024,45,-0.0016908469816240266,-0.08930087228169442,0.006272094456855809
2021-03-13,0.006859399429596481,43,0.0,-0.08075062587047391,0.008550246411220513
2021-03-14,0.002315336359223682,15,-0.002526347428507985,-0.08096163693975822,-0.00021101106928431146
2021-03-15,0.013411961676154806,80,-0.03260474362724656,-0.09762807146234198,-0.016666434522583762
2021-03-16,0.007438502296122971,43,-0.016770878235567818,-0.07435570377454027,0.023272367687801707
2021-03-17,0.008678453141096276,51,-0.002588998913233149,-0.05149537131110933,0.022860332463430943
2021-03-18,0.005769190033025199,36,-0.00862767693716168,-0.05176485930201266,-0.0002694879909033304
2021-03-19,0.006312144757640146,39,-0.005364691928279761,-0.0421897295354906,0.009575129766522063
2021-03-20,0.002690973770088524,17,-0.006993146939553923,-0.041127210776676235,0.001062518758814364
2021-03-21,0.0038258572765429116,23,-0.012693938864875626,-0.043002145425455024,-0.0018749346487787893
2021-03-22,0.00472147401020704,28,-0.05664038209896089,-0.08222711464933324,-0.03922496922387822
2021-03-23,0.0038856019992090053,22,-0.0529931030109945,-0.07469423356215785,0.007532881087175397
2021-03-24,0.004155659017644089,24,-0.09037089220108467,-0.10791636373460393,-0.03322213017244609
2021-03-25,-0.1029776462515821,52,-0.0025429730167862838,-0.12306609080188764,-0.015149727067283708
2021-03-26,0.0056835721384376125,36,0.0,-0.11483954564666375,0.008226545155223891
2021-03-27,0.0,0,-0.0009191799586940625,-0.11575872560535781,-0.0009191799586940608
2021-03-28,0.0035354003030442435,21,-0.0010247063830116164,-0.11232885172663114,0.0034298738787266747
2021-03-29,0.004728312410631284,29,-0.0005682695658690899,-0.10714410249885731,0.00518474922777383
2021-03-30,0.002503037444177506,16,-0.0006026771460540186,-0.10467547263486474,0.002468629863992572
2021-03-31,0.005796117992946766,37,-0.0006179864974524114,-0.09889466399331637,0.005780808641548368
2021-04-01,0.00326098890527063,21,-0.000684634178642857,-0.09570032276923618,0.0031943412240801883
2021-04-02,0.0015362883284260386,10,-0.00029635662943496737,-0.09377575689160227,0.001924565877633913
2021-04-03,0.0015631193308607556,10,-0.008335340160157474,-0.10025162109146402,-0.00647586419986175
2021-04-04,0.002415756904003112,15,-0.002118889243541522,-0.09161941327084494,0.008632207820619076
2021-04-05,0.0019027317182355196,12,0.00037239121161622,-0.08722540109745168,0.004394012173393261
2021-04-06,0.0021962632060335916,14,-0.0030169374555209195,-0.08841846655855523,-0.0011930654611035513
2021-04-07,0.005566104146277932,34,-0.018141605877617574,-0.09797703083437395,-0.00955856427581872
2021-04-08,0.002758636449095413,17,-0.002457273931938916,-0.07953406243959987,0.01844296839477408
2021-04-09,0.0014147026564209956,9,-0.0023721706964790904,-0.07803425654771906,0.0014998058918808121
2021-04-10,0.0018580201868067846,12,0.0,-0.07380406566443319,0.00423019088328587
2021-04-11,0.00015282901902952643,1,0.0,-0.07365123664540367,0.00015282901902952117
2021-04-12,0.0,0,0.0,-0.07365123664540367,0.0
2021-04-13,0.0032820779078437945,20,4.965039749898041e-05,-0.0703195083400609,0.003331728305342771
2021-04-14,0.007165225277995071,44,-0.004711737696372712,-0.06791567115593752,0.002403837184123375
2021-04-15,0.0021302171607399147,13,-0.0038300918089264994,-0.0649038081077514,0.0030118630481861253
2021-04-16,0.0037278742481073237,22,-0.01609319757982184,-0.07343903963053941,-0.008535231522788012
2021-04-17,0.002930757595733514,17,-0.030481099614566742,-0.0848961840695508,-0.011457144439011385
2021-04-18,-0.0833077647598779,123,-0.001553785589206224,-0.13927663480406816,-0.05438045073451736
2021-04-19,0.008550429017259695,53,-0.0062539653657921876,-0.13542638556339442,0.003850249240673731
